mx,my,mz
-0.447,0.499,-0.096
-0.453,0.496,-0.105
-0.467,0.483,-0.115
-0.487,0.47,-0.124
-0.498,0.464,-0.134
-0.512,0.458,-0.145
-0.512,0.458,-0.145
-0.515,0.457,-0.159
-0.528,0.457,-0.17
-0.536,0.452,-0.179
-0.548,0.437,-0.19
-0.559,0.416,-0.208
-0.566,0.396,-0.228
-0.566,0.396,-0.228
-0.576,0.359,-0.237
-0.571,0.331,-0.244
-0.568,0.309,-0.262
-0.568,0.295,-0.269
-0.571,0.291,-0.286
-0.576,0.288,-0.308
-0.576,0.288,-0.308
-0.577,0.28,-0.32
-0.578,0.273,-0.338
-0.573,0.263,-0.353
-0.571,0.25,-0.374
-0.559,0.247,-0.381
-0.56,0.242,-0.393
-0.56,0.242,-0.393
-0.557,0.239,-0.398
-0.557,0.238,-0.403
-0.551,0.235,-0.416
-0.553,0.235,-0.415
-0.549,0.238,-0.413
-0.551,0.236,-0.424
-0.551,0.236,-0.424
-0.552,0.238,-0.42
-0.553,0.244,-0.412
-0.55,0.243,-0.408
-0.551,0.249,-0.409
-0.554,0.248,-0.406
-0.554,0.248,-0.407
-0.554,0.248,-0.405
-0.552,0.247,-0.405
-0.551,0.254,-0.398
-0.551,0.248,-0.402
-0.549,0.25,-0.402
-0.55,0.252,-0.407
-0.545,0.249,-0.411
-0.545,0.241,-0.41
-0.545,0.241,-0.41
-0.533,0.23,-0.412
-0.516,0.207,-0.413
-0.5,0.178,-0.417
-0.467,0.146,-0.42
-0.434,0.122,-0.417
-0.403,0.107,-0.416
-0.403,0.107,-0.416
-0.386,0.096,-0.406
-0.371,0.088,-0.406
-0.36,0.082,-0.397
-0.349,0.073,-0.395
-0.33,0.071,-0.395
-0.302,0.071,-0.396
-0.302,0.071,-0.396
-0.277,0.059,-0.395
-0.251,0.057,-0.394
-0.227,0.063,-0.4
-0.201,0.066,-0.393
-0.163,0.068,-0.393
-0.128,0.079,-0.394
-0.128,0.079,-0.394
-0.093,0.095,-0.395
-0.055,0.115,-0.393
-0.022,0.139,-0.394
0.006,0.17,-0.389
0.034,0.201,-0.393
0.054,0.231,-0.396
0.054,0.231,-0.396
0.067,0.262,-0.404
0.081,0.291,-0.394
0.084,0.307,-0.39
0.091,0.312,-0.383
0.087,0.314,-0.382
0.088,0.318,-0.377
0.088,0.318,-0.377
0.092,0.322,-0.382
0.087,0.328,-0.374
0.089,0.333,-0.371
0.089,0.342,-0.366
0.092,0.344,-0.357
0.089,0.351,-0.352
0.089,0.351,-0.352
0.086,0.35,-0.346
0.084,0.352,-0.346
0.09,0.358,-0.346
0.09,0.356,-0.351
0.092,0.356,-0.346
0.097,0.348,-0.345
0.097,0.342,-0.336
0.092,0.342,-0.336
0.091,0.334,-0.329
0.093,0.327,-0.321
0.086,0.317,-0.314
0.084,0.311,-0.302
0.075,0.297,-0.289
0.066,0.291,-0.281
0.066,0.291,-0.281
0.064,0.281,-0.27
0.053,0.278,-0.254
0.05,0.27,-0.25
0.036,0.267,-0.234
0.025,0.259,-0.217
0.016,0.253,-0.215
0.016,0.253,-0.215
-0.003,0.236,-0.208
-0.024,0.222,-0.197
-0.042,0.194,-0.197
-0.053,0.17,-0.202
-0.083,0.144,-0.217
-0.109,0.121,-0.23
-0.109,0.121,-0.23
-0.131,0.097,-0.251
-0.164,0.08,-0.27
-0.186,0.07,-0.297
-0.199,0.063,-0.321
-0.211,0.054,-0.345
-0.219,0.053,-0.361
-0.219,0.053,-0.361
-0.231,0.051,-0.373
-0.238,0.051,-0.378
-0.25,0.048,-0.38
-0.257,0.052,-0.379
-0.257,0.053,-0.374
-0.259,0.049,-0.372
-0.259,0.049,-0.372
-0.254,0.051,-0.379
-0.256,0.053,-0.377
-0.263,0.055,-0.383
-0.263,0.053,-0.38
-0.258,0.05,-0.38
-0.255,0.053,-0.381
-0.255,0.053,-0.381
-0.254,0.049,-0.377
-0.252,0.051,-0.377
-0.253,0.052,-0.382
-0.25,0.048,-0.383
-0.254,0.053,-0.384
-0.255,0.051,-0.391
-0.255,0.051,-0.409
-0.261,0.056,-0.409
-0.261,0.058,-0.429
-0.261,0.062,-0.456
-0.253,0.071,-0.476
-0.236,0.08,-0.509
-0.202,0.087,-0.521
-0.202,0.098,-0.522
-0.172,0.098,-0.522
-0.139,0.104,-0.532
-0.098,0.116,-0.526
-0.066,0.14,-0.532
-0.033,0.171,-0.539
0.004,0.194,-0.537
0.027,0.228,-0.536
0.027,0.228,-0.536
0.043,0.261,-0.536
0.057,0.277,-0.532
0.07,0.295,-0.526
0.077,0.316,-0.522
0.083,0.336,-0.523
0.085,0.345,-0.514
0.085,0.345,-0.514
0.095,0.351,-0.507
0.093,0.357,-0.498
0.095,0.355,-0.494
0.103,0.358,-0.489
0.103,0.358,-0.485
0.102,0.355,-0.482
0.102,0.355,-0.482
0.103,0.357,-0.478
0.107,0.355,-0.476
0.111,0.361,-0.471
0.108,0.356,-0.465
0.109,0.355,-0.46
0.111,0.341,-0.456
0.111,0.341,-0.456
0.109,0.325,-0.454
0.105,0.317,-0.45
0.102,0.303,-0.448
0.098,0.287,-0.447
0.089,0.264,-0.448
0.084,0.237,-0.449
0.084,0.237,-0.449
0.068,0.216,-0.448
0.053,0.199,-0.451
0.045,0.195,-0.449
0.047,0.19,-0.448
0.041,0.191,-0.462
0.034,0.186,-0.456
0.034,0.186,-0.456
0.027,0.173,-0.467
0.011,0.156,-0.473
-0.004,0.145,-0.476
-0.027,0.137,-0.478
-0.032,0.126,-0.474
-0.045,0.122,-0.471
-0.045,0.121,-0.477
-0.05,0.121,-0.477
-0.065,0.113,-0.476
-0.084,0.101,-0.475
-0.104,0.089,-0.463
-0.134,0.076,-0.45
-0.155,0.064,-0.435
-0.184,0.055,-0.409
-0.184,0.055,-0.409
-0.213,0.052,-0.382
-0.231,0.046,-0.349
-0.235,0.044,-0.338
-0.23,0.038,-0.333
-0.229,0.045,-0.33
-0.222,0.041,-0.326
-0.222,0.041,-0.326
-0.214,0.04,-0.313
-0.212,0.043,-0.315
-0.198,0.037,-0.318
-0.186,0.039,-0.316
-0.172,0.047,-0.315
-0.16,0.047,-0.32
-0.16,0.047,-0.32
-0.144,0.05,-0.322
-0.135,0.057,-0.325
-0.124,0.057,-0.328
-0.116,0.059,-0.33
-0.111,0.059,-0.33
-0.105,0.063,-0.335
-0.105,0.063,-0.335
-0.097,0.063,-0.342
-0.096,0.062,-0.343
-0.093,0.067,-0.346
-0.08,0.071,-0.356
-0.076,0.073,-0.355
-0.068,0.079,-0.363
-0.068,0.079,-0.363
-0.07,0.085,-0.367
-0.066,0.088,-0.366
-0.067,0.09,-0.37
-0.063,0.09,-0.372
-0.059,0.096,-0.37
-0.048,0.103,-0.38
-0.048,0.103,-0.38
-0.042,0.108,-0.376
-0.028,0.117,-0.382
-0.017,0.126,-0.382
-0.002,0.139,-0.389
0.014,0.151,-0.388
0.032,0.166,-0.383
0.032,0.166,-0.379
0.041,0.184,-0.379
0.058,0.203,-0.376
0.071,0.221,-0.365
0.074,0.236,-0.364
0.081,0.252,-0.357
0.095,0.266,-0.351
0.105,0.282,-0.342
0.105,0.282,-0.342
0.108,0.294,-0.344
0.111,0.307,-0.343
0.113,0.314,-0.34
0.118,0.319,-0.346
0.123,0.332,-0.346
0.123,0.337,-0.339
0.123,0.337,-0.339
0.123,0.341,-0.345
0.123,0.335,-0.334
0.123,0.327,-0.334
0.116,0.316,-0.317
0.113,0.307,-0.308
0.104,0.295,-0.294
0.104,0.295,-0.294
0.097,0.283,-0.281
0.091,0.271,-0.27
0.082,0.262,-0.26
0.07,0.248,-0.248
0.056,0.232,-0.241
0.043,0.216,-0.225
0.043,0.216,-0.225
0.029,0.204,-0.225
0.014,0.191,-0.209
-0.01,0.173,-0.201
-0.037,0.155,-0.192
-0.066,0.137,-0.189
-0.109,0.12,-0.19
-0.109,0.12,-0.19
-0.144,0.103,-0.186
-0.185,0.091,-0.189
-0.225,0.085,-0.196
-0.255,0.083,-0.207
-0.292,0.085,-0.209
-0.321,0.087,-0.214
-0.321,0.087,-0.214
-0.353,0.094,-0.206
-0.379,0.106,-0.213
-0.403,0.119,-0.22
-0.42,0.129,-0.223
-0.446,0.144,-0.233
-0.472,0.161,-0.242
-0.472,0.161,-0.257
-0.493,0.179,-0.257
-0.516,0.197,-0.266
-0.533,0.216,-0.271
-0.546,0.237,-0.273
-0.554,0.251,-0.279
-0.563,0.27,-0.278
-0.563,0.287,-0.266
-0.566,0.287,-0.266
-0.568,0.294,-0.263
-0.566,0.297,-0.255
-0.567,0.3,-0.254
-0.566,0.298,-0.249
-0.566,0.297,-0.256
-0.565,0.29,-0.25
-0.565,0.29,-0.25
-0.564,0.283,-0.251
-0.561,0.274,-0.259
-0.562,0.267,-0.265
-0.557,0.253,-0.266
-0.548,0.243,-0.265
-0.539,0.243,-0.254
-0.539,0.243,-0.254
-0.542,0.258,-0.243
-0.55,0.277,-0.243
-0.557,0.292,-0.237
-0.56,0.3,-0.237
-0.561,0.3,-0.229
-0.561,0.306,-0.219
-0.561,0.306,-0.219
-0.561,0.311,-0.213
-0.555,0.319,-0.208
-0.558,0.323,-0.21
-0.552,0.315,-0.203
-0.552,0.303,-0.216
-0.557,0.303,-0.23
-0.557,0.303,-0.23
-0.567,0.301,-0.248
-0.564,0.307,-0.269
-0.576,0.308,-0.28
-0.582,0.312,-0.287
-0.584,0.318,-0.298
-0.589,0.324,-0.305
-0.589,0.324,-0.305
-0.593,0.339,-0.301
-0.592,0.345,-0.298
-0.589,0.36,-0.299
-0.588,0.363,-0.286
-0.591,0.379,-0.281
-0.592,0.389,-0.278
-0.592,0.389,-0.278
-0.591,0.396,-0.273
-0.595,0.405,-0.276
-0.589,0.407,-0.279
-0.592,0.414,-0.275
-0.595,0.418,-0.266
-0.591,0.418,-0.262
-0.591,0.418,-0.251
-0.584,0.421,-0.251
-0.587,0.423,-0.249
-0.588,0.427,-0.253
-0.59,0.435,-0.252
-0.588,0.439,-0.251
-0.58,0.444,-0.241
-0.581,0.451,-0.241
-0.581,0.451,-0.241
-0.581,0.453,-0.236
-0.58,0.457,-0.228
-0.577,0.455,-0.219
-0.57,0.454,-0.21
-0.566,0.457,-0.196
-0.557,0.455,-0.197
-0.557,0.455,-0.197
-0.556,0.452,-0.18
-0.543,0.454,-0.169
-0.534,0.451,-0.156
-0.519,0.451,-0.138
-0.511,0.452,-0.128
-0.501,0.446,-0.111
-0.501,0.446,-0.111
-0.492,0.442,-0.106
-0.483,0.434,-0.095
-0.472,0.432,-0.082
-0.457,0.431,-0.073
-0.438,0.422,-0.061
-0.418,0.406,-0.052
-0.418,0.406,-0.052
-0.403,0.405,-0.045
-0.39,0.406,-0.034
-0.379,0.415,-0.031
-0.358,0.428,-0.022
-0.337,0.44,-0.014
-0.315,0.439,-0.014
-0.315,0.439,-0.014
-0.301,0.428,-0.007
-0.299,0.414,-0.01
-0.301,0.397,-0.01
-0.305,0.391,-0.009
-0.302,0.382,-0.006
-0.31,0.375,-0.013
-0.31,0.375,-0.013
-0.312,0.38,-0.009
-0.309,0.383,-0.01
-0.31,0.385,-0.014
-0.302,0.382,-0.014
-0.298,0.382,-0.01
-0.287,0.389,-0.004
-0.287,0.389,-0.005
-0.276,0.396,-0.005
-0.257,0.402,-0.006
-0.242,0.408,-0.005
-0.231,0.409,-0.008
-0.224,0.41,-0.0
-0.218,0.409,-0.008
-0.218,0.403,-0.002
-0.213,0.403,-0.002
-0.204,0.398,-0.004
-0.2,0.385,-0.006
-0.195,0.373,-0.007
-0.188,0.359,-0.011
-0.178,0.347,-0.014
-0.161,0.334,-0.018
-0.161,0.334,-0.018
-0.155,0.333,-0.024
-0.133,0.34,-0.018
-0.106,0.347,-0.031
-0.078,0.356,-0.037
-0.057,0.366,-0.056
-0.033,0.385,-0.061
-0.033,0.385,-0.061
-0.015,0.42,-0.081
0.013,0.442,-0.1
0.026,0.471,-0.119
0.042,0.488,-0.127
0.039,0.516,-0.129
0.041,0.54,-0.141
0.041,0.54,-0.141
0.027,0.581,-0.148
0.024,0.601,-0.164
0.035,0.612,-0.184
0.046,0.627,-0.204
0.046,0.643,-0.227
0.044,0.661,-0.252
0.044,0.661,-0.252
0.046,0.679,-0.28
0.043,0.696,-0.302
0.035,0.711,-0.332
0.023,0.732,-0.363
0.008,0.748,-0.389
-0.011,0.758,-0.41
-0.011,0.758,-0.41
-0.026,0.766,-0.431
-0.05,0.78,-0.452
-0.072,0.789,-0.472
-0.096,0.79,-0.49
-0.117,0.792,-0.511
-0.14,0.796,-0.52
-0.14,0.796,-0.534
-0.167,0.801,-0.534
-0.193,0.795,-0.552
-0.235,0.788,-0.564
-0.266,0.781,-0.575
-0.302,0.769,-0.584
-0.342,0.751,-0.59
-0.342,0.729,-0.596
-0.373,0.729,-0.596
-0.406,0.711,-0.604
-0.436,0.684,-0.609
-0.458,0.661,-0.605
-0.482,0.631,-0.603
-0.504,0.608,-0.597
-0.52,0.578,-0.604
-0.52,0.578,-0.604
-0.532,0.545,-0.593
-0.546,0.51,-0.597
-0.548,0.474,-0.592
-0.546,0.441,-0.599
-0.538,0.398,-0.599
-0.535,0.368,-0.597
-0.535,0.368,-0.597
-0.526,0.337,-0.593
-0.515,0.303,-0.593
-0.504,0.277,-0.582
-0.491,0.245,-0.58
-0.479,0.232,-0.579
-0.456,0.219,-0.583
-0.456,0.219,-0.583
-0.444,0.212,-0.584
-0.429,0.206,-0.587
-0.416,0.204,-0.589
-0.409,0.193,-0.594
-0.401,0.195,-0.589
-0.395,0.188,-0.595
-0.395,0.188,-0.595
-0.381,0.188,-0.598
-0.368,0.187,-0.607
-0.357,0.186,-0.612
-0.344,0.196,-0.618
-0.336,0.204,-0.628
-0.321,0.206,-0.638
-0.321,0.206,-0.638
-0.307,0.213,-0.639
-0.298,0.224,-0.639
-0.292,0.227,-0.645
-0.288,0.232,-0.649
-0.278,0.244,-0.657
-0.275,0.245,-0.658
-0.275,0.245,-0.656
-0.271,0.251,-0.656
-0.264,0.26,-0.659
-0.261,0.268,-0.661
-0.261,0.27,-0.663
-0.25,0.28,-0.663
-0.245,0.286,-0.664
-0.242,0.294,-0.669
-0.242,0.294,-0.669
-0.243,0.296,-0.673
-0.238,0.305,-0.673
-0.235,0.313,-0.677
-0.23,0.317,-0.68
-0.223,0.326,-0.682
-0.209,0.335,-0.678
-0.209,0.335,-0.678
-0.2,0.34,-0.687
-0.192,0.346,-0.676
-0.184,0.355,-0.677
-0.185,0.358,-0.672
-0.181,0.361,-0.675
-0.177,0.362,-0.674
-0.177,0.362,-0.674
-0.175,0.363,-0.671
-0.17,0.353,-0.667
-0.166,0.347,-0.668
-0.162,0.337,-0.671
-0.158,0.322,-0.668
-0.155,0.306,-0.659
-0.155,0.306,-0.659
-0.154,0.291,-0.657
-0.161,0.273,-0.653
-0.163,0.251,-0.643
-0.174,0.232,-0.634
-0.187,0.213,-0.63
-0.2,0.188,-0.615
-0.2,0.188,-0.615
-0.215,0.179,-0.604
-0.232,0.16,-0.595
-0.25,0.154,-0.589
-0.275,0.151,-0.582
-0.293,0.152,-0.578
-0.316,0.155,-0.579
-0.316,0.155,-0.579
-0.331,0.166,-0.589
-0.354,0.182,-0.593
-0.365,0.197,-0.594
-0.374,0.21,-0.608
-0.388,0.228,-0.618
-0.402,0.237,-0.618
-0.402,0.237,-0.627
-0.412,0.252,-0.627
-0.414,0.268,-0.634
-0.424,0.285,-0.637
-0.434,0.298,-0.638
-0.44,0.317,-0.642
-0.441,0.339,-0.652
-0.443,0.361,-0.66
-0.443,0.361,-0.66
-0.443,0.388,-0.664
-0.444,0.412,-0.669
-0.441,0.432,-0.671
-0.437,0.462,-0.668
-0.43,0.488,-0.67
-0.426,0.522,-0.671
-0.426,0.522,-0.671
-0.409,0.548,-0.665
-0.394,0.581,-0.661
-0.381,0.616,-0.649
-0.371,0.644,-0.634
-0.362,0.673,-0.623
-0.355,0.701,-0.608
-0.355,0.701,-0.608
-0.355,0.712,-0.581
-0.348,0.73,-0.56
-0.349,0.748,-0.532
-0.345,0.766,-0.501
-0.34,0.779,-0.461
-0.34,0.786,-0.427
-0.34,0.786,-0.427
-0.339,0.792,-0.388
-0.34,0.794,-0.35
-0.34,0.786,-0.319
-0.34,0.78,-0.297
-0.343,0.778,-0.288
-0.34,0.768,-0.272
-0.34,0.768,-0.272
-0.344,0.761,-0.263
-0.338,0.757,-0.262
-0.34,0.753,-0.255
-0.344,0.744,-0.245
-0.35,0.741,-0.239
-0.352,0.734,-0.231
-0.352,0.734,-0.231
-0.358,0.731,-0.222
-0.364,0.726,-0.224
-0.367,0.716,-0.222
-0.371,0.713,-0.214
-0.377,0.707,-0.222
-0.376,0.707,-0.226
-0.376,0.707,-0.221
-0.378,0.701,-0.221
-0.384,0.69,-0.225
-0.386,0.686,-0.21
-0.392,0.68,-0.217
-0.392,0.676,-0.209
-0.396,0.67,-0.208
-0.396,0.663,-0.198
-0.394,0.663,-0.198
-0.399,0.659,-0.205
-0.402,0.651,-0.203
-0.401,0.649,-0.199
-0.403,0.641,-0.196
-0.402,0.633,-0.19
-0.399,0.631,-0.182
-0.399,0.631,-0.182
-0.393,0.626,-0.176
-0.392,0.626,-0.17
-0.386,0.626,-0.167
-0.385,0.632,-0.166
-0.383,0.632,-0.175
-0.385,0.64,-0.182
-0.385,0.64,-0.182
-0.39,0.654,-0.199
-0.383,0.673,-0.212
-0.374,0.688,-0.241
-0.358,0.695,-0.265
-0.348,0.696,-0.276
-0.345,0.702,-0.28
-0.345,0.702,-0.28
-0.34,0.698,-0.284
-0.336,0.695,-0.29
-0.331,0.696,-0.289
-0.318,0.696,-0.293
-0.306,0.698,-0.305
-0.295,0.699,-0.313
-0.295,0.699,-0.313
-0.282,0.7,-0.31
-0.266,0.705,-0.308
-0.244,0.703,-0.318
-0.225,0.7,-0.324
-0.199,0.697,-0.328
-0.174,0.696,-0.331
-0.174,0.696,-0.331
-0.149,0.691,-0.333
-0.123,0.684,-0.344
-0.099,0.679,-0.347
-0.075,0.671,-0.346
-0.046,0.658,-0.351
-0.029,0.648,-0.361
-0.029,0.648,-0.361
-0.011,0.633,-0.361
0.013,0.614,-0.368
0.028,0.594,-0.375
0.044,0.58,-0.38
0.056,0.563,-0.389
0.068,0.54,-0.396
0.068,0.54,-0.402
0.075,0.525,-0.402
0.082,0.501,-0.4
0.092,0.484,-0.422
0.096,0.468,-0.43
0.103,0.45,-0.443
0.105,0.429,-0.45
0.099,0.407,-0.47
0.099,0.407,-0.47
0.101,0.387,-0.494
0.091,0.368,-0.521
0.079,0.35,-0.543
0.066,0.331,-0.563
0.054,0.318,-0.567
0.039,0.307,-0.588
0.039,0.307,-0.588
0.024,0.305,-0.594
0.013,0.295,-0.599
0.006,0.29,-0.605
-0.012,0.287,-0.608
-0.024,0.273,-0.613
-0.037,0.269,-0.622
-0.037,0.269,-0.622
-0.062,0.262,-0.634
-0.091,0.259,-0.641
-0.129,0.247,-0.647
-0.177,0.232,-0.649
-0.232,0.232,-0.654
-0.279,0.225,-0.645
-0.279,0.225,-0.645
-0.317,0.223,-0.634
-0.353,0.227,-0.616
-0.381,0.229,-0.622
-0.402,0.235,-0.611
-0.414,0.244,-0.612
-0.417,0.247,-0.618
-0.417,0.247,-0.618
-0.423,0.252,-0.615
-0.422,0.258,-0.616
-0.42,0.256,-0.617
-0.419,0.252,-0.617
-0.418,0.251,-0.611
-0.416,0.248,-0.611
-0.416,0.248,-0.611
-0.427,0.244,-0.613
-0.428,0.238,-0.597
-0.436,0.221,-0.58
-0.438,0.212,-0.573
-0.44,0.193,-0.565
-0.444,0.18,-0.556
-0.444,0.18,-0.548
-0.439,0.168,-0.548
-0.436,0.163,-0.531
-0.434,0.156,-0.533
-0.429,0.152,-0.531
-0.428,0.151,-0.546
-0.414,0.153,-0.553
-0.414,0.159,-0.564
-0.408,0.159,-0.564
-0.396,0.165,-0.573
-0.381,0.173,-0.59
-0.355,0.184,-0.61
-0.329,0.198,-0.627
-0.303,0.217,-0.64
-0.281,0.241,-0.658
-0.281,0.241,-0.658
-0.262,0.261,-0.662
-0.242,0.286,-0.665
-0.225,0.302,-0.661
-0.207,0.308,-0.645
-0.174,0.305,-0.627
-0.123,0.309,-0.613
-0.123,0.309,-0.613
-0.072,0.34,-0.607
-0.036,0.397,-0.617
-0.017,0.462,-0.628
-0.037,0.521,-0.637
-0.065,0.57,-0.637
-0.097,0.605,-0.636
-0.097,0.605,-0.636
-0.124,0.626,-0.626
-0.154,0.646,-0.62
-0.166,0.659,-0.608
-0.183,0.666,-0.592
-0.196,0.683,-0.583
-0.214,0.687,-0.571
-0.214,0.687,-0.571
-0.232,0.694,-0.556
-0.248,0.701,-0.55
-0.265,0.702,-0.533
-0.281,0.704,-0.517
-0.3,0.709,-0.509
-0.307,0.704,-0.495
-0.307,0.704,-0.495
-0.316,0.705,-0.489
-0.33,0.706,-0.477
-0.331,0.704,-0.469
-0.34,0.706,-0.458
-0.348,0.698,-0.44
-0.357,0.701,-0.433
-0.357,0.701,-0.433
-0.368,0.7,-0.418
-0.373,0.701,-0.398
-0.381,0.702,-0.387
-0.381,0.704,-0.379
-0.387,0.705,-0.364
-0.385,0.706,-0.354
-0.385,0.706,-0.34
-0.384,0.71,-0.34
-0.378,0.718,-0.33
-0.367,0.725,-0.313
-0.349,0.734,-0.302
-0.336,0.741,-0.297
-0.328,0.747,-0.287
-0.328,0.753,-0.301
-0.314,0.753,-0.301
-0.312,0.762,-0.317
-0.322,0.767,-0.327
-0.332,0.771,-0.342
-0.354,0.772,-0.365
-0.386,0.769,-0.383
-0.408,0.758,-0.387
-0.408,0.758,-0.387
-0.431,0.747,-0.394
-0.459,0.728,-0.387
-0.487,0.707,-0.385
-0.516,0.679,-0.384
-0.54,0.647,-0.362
-0.565,0.615,-0.353
-0.565,0.615,-0.353
-0.584,0.579,-0.339
-0.597,0.549,-0.335
-0.604,0.51,-0.339
-0.615,0.48,-0.335
-0.62,0.451,-0.344
-0.624,0.426,-0.341
-0.624,0.426,-0.341
-0.62,0.406,-0.334
-0.626,0.384,-0.323
-0.618,0.366,-0.309
-0.614,0.345,-0.293
-0.603,0.324,-0.273
-0.594,0.307,-0.263
-0.594,0.307,-0.263
-0.592,0.294,-0.26
-0.585,0.279,-0.255
-0.575,0.265,-0.251
-0.568,0.253,-0.245
-0.566,0.244,-0.246
-0.558,0.231,-0.246
-0.558,0.231,-0.246
-0.555,0.22,-0.249
-0.55,0.212,-0.249
-0.544,0.205,-0.255
-0.536,0.186,-0.253
-0.525,0.171,-0.264
-0.513,0.15,-0.27
-0.513,0.15,-0.28
-0.494,0.131,-0.28
-0.479,0.11,-0.299
-0.456,0.093,-0.315
-0.427,0.07,-0.347
-0.393,0.05,-0.374
-0.354,0.045,-0.403
-0.354,0.042,-0.435
-0.316,0.042,-0.435
-0.281,0.044,-0.472
-0.243,0.054,-0.497
-0.202,0.078,-0.526
-0.173,0.095,-0.546
-0.139,0.12,-0.561
-0.116,0.151,-0.589
-0.116,0.151,-0.589
-0.094,0.183,-0.597
-0.088,0.207,-0.602
-0.087,0.229,-0.616
-0.085,0.25,-0.622
-0.089,0.263,-0.63
-0.091,0.278,-0.631
-0.091,0.278,-0.631
-0.098,0.291,-0.631
-0.102,0.306,-0.635
-0.104,0.314,-0.64
-0.105,0.333,-0.638
-0.103,0.342,-0.64
-0.107,0.354,-0.639
-0.107,0.354,-0.639
-0.107,0.363,-0.644
-0.111,0.361,-0.64
-0.114,0.353,-0.644
-0.114,0.339,-0.64
-0.116,0.323,-0.637
-0.12,0.315,-0.639
-0.12,0.315,-0.639
-0.128,0.302,-0.638
-0.135,0.293,-0.635
-0.134,0.285,-0.634
-0.138,0.27,-0.638
-0.142,0.261,-0.634
-0.145,0.244,-0.63
-0.145,0.244,-0.63
-0.143,0.23,-0.627
-0.148,0.211,-0.627
-0.15,0.197,-0.614
-0.155,0.178,-0.609
-0.17,0.165,-0.602
-0.181,0.147,-0.596
-0.181,0.147,-0.596
-0.207,0.132,-0.586
-0.23,0.124,-0.568
-0.257,0.118,-0.575
-0.277,0.117,-0.566
-0.297,0.127,-0.569
-0.315,0.13,-0.571
-0.315,0.13,-0.585
-0.338,0.144,-0.585
-0.364,0.16,-0.593
-0.386,0.191,-0.611
-0.412,0.231,-0.625
-0.436,0.272,-0.629
-0.452,0.313,-0.641
-0.462,0.351,-0.644
-0.462,0.351,-0.644
-0.475,0.39,-0.64
-0.48,0.426,-0.635
-0.488,0.458,-0.618
-0.504,0.481,-0.609
-0.517,0.503,-0.592
-0.525,0.521,-0.589
-0.525,0.521,-0.589
-0.518,0.534,-0.584
-0.521,0.546,-0.576
-0.516,0.567,-0.574
-0.514,0.579,-0.558
-0.513,0.598,-0.543
-0.509,0.613,-0.535
-0.509,0.613,-0.535
-0.506,0.63,-0.521
-0.503,0.642,-0.51
-0.495,0.65,-0.503
-0.493,0.653,-0.483
-0.483,0.659,-0.473
-0.479,0.657,-0.471
-0.479,0.657,-0.471
-0.482,0.659,-0.469
-0.474,0.656,-0.46
-0.472,0.654,-0.46
-0.466,0.652,-0.463
-0.456,0.64,-0.46
-0.443,0.64,-0.473
-0.443,0.64,-0.473
-0.425,0.642,-0.486
-0.401,0.638,-0.501
-0.378,0.638,-0.511
-0.346,0.637,-0.53
-0.309,0.635,-0.549
-0.272,0.63,-0.553
-0.272,0.63,-0.553
-0.245,0.63,-0.559
-0.227,0.631,-0.561
-0.207,0.622,-0.563
-0.19,0.619,-0.57
-0.171,0.614,-0.575
-0.147,0.604,-0.571
-0.147,0.604,-0.573
-0.127,0.595,-0.573
-0.101,0.588,-0.574
-0.078,0.572,-0.578
-0.062,0.563,-0.573
-0.041,0.538,-0.572
-0.023,0.522,-0.571
-0.023,0.505,-0.567
-0.005,0.505,-0.567
0.011,0.482,-0.56
0.021,0.454,-0.565
0.029,0.423,-0.556
0.042,0.394,-0.565
0.044,0.354,-0.565
0.038,0.314,-0.571
0.038,0.314,-0.571
0.037,0.271,-0.573
0.024,0.221,-0.577
-0.014,0.185,-0.587
-0.058,0.16,-0.602
-0.099,0.161,-0.615
-0.129,0.173,-0.625
-0.129,0.173,-0.625
-0.149,0.181,-0.637
-0.173,0.194,-0.641
-0.191,0.203,-0.651
-0.207,0.211,-0.66
-0.226,0.218,-0.659
-0.247,0.224,-0.664
-0.247,0.224,-0.664
-0.269,0.231,-0.66
-0.289,0.235,-0.669
-0.307,0.247,-0.666
-0.32,0.254,-0.657
-0.334,0.261,-0.658
-0.346,0.279,-0.663
-0.346,0.279,-0.663
-0.36,0.288,-0.658
-0.37,0.307,-0.672
-0.379,0.319,-0.67
-0.385,0.338,-0.671
-0.392,0.347,-0.664
-0.397,0.36,-0.658
-0.397,0.36,-0.658
-0.415,0.369,-0.658
-0.43,0.378,-0.655
-0.446,0.39,-0.643
-0.462,0.411,-0.634
-0.483,0.42,-0.614
-0.5,0.433,-0.605
-0.5,0.433,-0.583
-0.518,0.447,-0.583
-0.536,0.46,-0.563
-0.556,0.463,-0.538
-0.572,0.469,-0.512
-0.593,0.463,-0.473
-0.606,0.462,-0.448
-0.606,0.456,-0.42
-0.616,0.456,-0.42
-0.62,0.451,-0.384
-0.618,0.446,-0.359
-0.622,0.439,-0.329
-0.62,0.439,-0.293
-0.609,0.436,-0.264
-0.599,0.429,-0.239
-0.599,0.429,-0.239
-0.588,0.423,-0.218
-0.575,0.419,-0.196
-0.556,0.414,-0.18
-0.541,0.409,-0.157
-0.517,0.398,-0.147
-0.496,0.396,-0.134
-0.496,0.396,-0.134
-0.477,0.387,-0.131
-0.456,0.385,-0.135
-0.441,0.386,-0.135
-0.431,0.384,-0.149
-0.424,0.392,-0.153
