timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
191125_17.15.30.463,-0.02500,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11100,0.46100,-0.56400,158.62000,-1.05000
191125_17.15.30.519,-0.02500,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.11200,0.46700,-0.55300,159.24000,0.62000
191125_17.15.30.575,-0.02700,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.11500,0.46200,-0.55400,159.35000,0.11000
191125_17.15.30.631,-0.02500,-0.02200,0.99100,0.03500,-0.10500,-0.05300,0.11800,0.45900,-0.55800,159.19000,-0.16000
191125_17.15.30.687,-0.02600,-0.02100,0.99000,0.07000,-0.12300,-0.05300,0.11600,0.46300,-0.55400,159.10000,-0.09000
191125_17.15.30.743,-0.02600,-0.02100,0.99200,0.07000,-0.12300,-0.03500,0.11600,0.46300,-0.55700,159.69000,0.59000
191125_17.15.30.799,-0.02600,-0.02200,0.99300,0.08700,-0.12300,0.00000,0.11100,0.46400,-0.55500,159.05000,-0.64000
191125_17.15.30.856,-0.02500,-0.02300,0.99100,0.07000,-0.10500,-0.05300,0.11600,0.46100,-0.55500,159.30000,0.25000
191125_17.15.30.912,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.01800,0.11400,0.45800,-0.55300,158.72000,-0.58000
191125_17.15.30.968,-0.02400,-0.02200,0.99200,0.08700,-0.10500,-0.01800,0.11400,0.46000,-0.56100,159.74000,1.02000
191125_17.15.31.024,-0.02600,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11300,0.46400,-0.54900,159.40000,-0.34000
191125_17.15.31.080,-0.02600,-0.02200,0.99100,0.07000,-0.07000,-0.01800,0.11200,0.46500,-0.55100,159.47000,0.07000
191125_17.15.31.136,-0.02500,-0.02200,0.99100,0.07000,-0.08700,-0.01800,0.11300,0.46500,-0.55600,159.66000,0.19000
191125_17.15.31.191,-0.02500,-0.02300,0.99100,0.05300,-0.10500,-0.01800,0.11800,0.46500,-0.55400,159.37000,-0.29000
191125_17.15.31.247,-0.02600,-0.02100,0.99100,0.07000,-0.10500,-0.01800,0.11100,0.46100,-0.55100,159.14000,-0.23000
191125_17.15.31.304,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.10900,0.46300,-0.55100,158.95000,-0.19000
191125_17.15.31.360,-0.02400,-0.02200,0.98900,0.05300,-0.10500,-0.05300,0.11000,0.46600,-0.55500,159.07000,0.12000
191125_17.15.31.415,-0.02600,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11700,0.46400,-0.55300,159.37000,0.30000
191125_17.15.31.471,-0.02600,-0.02300,0.99100,0.05300,-0.10500,-0.01800,0.11100,0.45600,-0.55700,159.29000,-0.08000
191125_17.15.31.527,-0.02500,-0.02100,0.99000,0.07000,-0.10500,-0.03500,0.11200,0.46200,-0.55700,159.63000,0.34000
191125_17.15.31.584,-0.02600,-0.02200,0.99200,0.07000,-0.12300,-0.01800,0.11200,0.46300,-0.55500,159.04000,-0.59000
191125_17.15.31.640,-0.02400,-0.02100,0.99100,0.07000,-0.10500,-0.01800,0.11200,0.46100,-0.55700,159.76000,0.72000
191125_17.15.31.696,-0.02500,-0.02200,0.99100,0.05300,-0.12300,-0.03500,0.11500,0.46300,-0.55900,159.45000,-0.31000
191125_17.15.31.751,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.11100,0.45900,-0.55000,159.25000,-0.20000
191125_17.15.31.807,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.01800,0.11000,0.46400,-0.55000,159.16000,-0.09000
191125_17.15.31.864,-0.02600,-0.02300,0.99400,0.07000,-0.10500,-0.01800,0.10900,0.46400,-0.55100,159.11000,-0.05000
191125_17.15.31.919,-0.02600,-0.02100,0.99100,0.07000,-0.10500,0.00000,0.10800,0.45900,-0.54900,159.00000,-0.11000
191125_17.15.31.975,-0.02600,-0.02200,0.99100,0.05300,-0.10500,-0.05300,0.11100,0.46400,-0.55200,159.41000,0.41000
191125_17.15.32.031,-0.02600,-0.02200,0.99300,0.05300,-0.07000,0.00000,0.11600,0.46200,-0.55200,159.15000,-0.26000
191125_17.15.32.088,-0.02700,-0.02200,0.99000,0.08700,-0.08700,-0.03500,0.11400,0.46000,-0.54600,158.93000,-0.22000
191125_17.15.32.144,-0.02600,-0.02200,0.99200,0.05300,-0.10500,-0.05300,0.11500,0.46100,-0.54400,158.78000,-0.15000
191125_17.15.32.200,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.01800,0.11400,0.46300,-0.55000,159.05000,0.27000
191125_17.15.32.255,-0.02600,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.11500,0.46400,-0.55200,159.52000,0.47000
191125_17.15.32.311,-0.02700,-0.02200,0.99300,0.08700,-0.12300,-0.01800,0.11500,0.45600,-0.55600,158.90000,-0.62000
191125_17.15.32.367,-0.02500,-0.02200,0.99100,0.08700,-0.10500,-0.03500,0.11100,0.45800,-0.55900,159.63000,0.73000
191125_17.15.32.423,-0.02600,-0.02100,0.99100,0.05300,-0.10500,-0.03500,0.11200,0.45500,-0.55900,159.13000,-0.50000
191125_17.15.32.479,-0.02400,-0.02200,0.99100,0.05300,-0.08700,-0.05300,0.11300,0.46300,-0.56200,158.40000,-0.73000
191125_17.15.32.535,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.11300,0.46200,-0.55700,158.71000,0.31000
191125_17.15.32.592,-0.02500,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.11200,0.46000,-0.55500,158.86000,0.15000
191125_17.15.32.648,-0.02600,-0.02100,0.99200,0.10500,-0.08700,-0.01800,0.11500,0.46300,-0.55800,159.27000,0.41000
191125_17.15.32.704,-0.02500,-0.02100,0.99100,0.07000,-0.12300,-0.03500,0.11400,0.45800,-0.55500,159.25000,-0.02000
191125_17.15.32.760,-0.02500,-0.02200,0.99300,0.07000,-0.10500,-0.03500,0.11400,0.45900,-0.55100,159.02000,-0.23000
191125_17.15.32.815,-0.02400,-0.02100,0.99300,0.05300,-0.10500,-0.01800,0.11300,0.46200,-0.55100,158.85000,-0.17000
191125_17.15.32.871,-0.02500,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.10800,0.45800,-0.55100,159.03000,0.18000
191125_17.15.32.928,-0.02400,-0.02100,0.99100,0.07000,-0.12300,-0.03500,0.11000,0.46400,-0.55700,158.44000,-0.59000
191125_17.15.32.984,-0.02600,-0.02200,0.99100,0.08700,-0.12300,-0.03500,0.11000,0.45800,-0.55600,158.85000,0.41000
191125_17.15.33.040,-0.02500,-0.02100,0.99200,0.05300,-0.10500,-0.01800,0.11200,0.45900,-0.55700,159.45000,0.60000
191125_17.15.33.095,-0.02500,-0.02200,0.99100,0.07000,-0.14000,-0.01800,0.11200,0.45900,-0.55500,158.20000,-1.25000
191125_17.15.33.151,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.01800,0.11200,0.45600,-0.55200,159.41000,1.21000
191125_17.15.33.207,-0.02500,-0.02100,0.99100,0.05300,-0.10500,-0.03500,0.11000,0.46300,-0.56000,159.29000,-0.12000
191125_17.15.33.263,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.01800,0.11200,0.46600,-0.56400,159.72000,0.43000
191125_17.15.33.320,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.10900,0.46500,-0.55500,159.17000,-0.55000
191125_17.15.33.376,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11100,0.45900,-0.55700,159.59000,0.42000
191125_17.15.33.432,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.01800,0.10900,0.45800,-0.55800,159.62000,0.03000
191125_17.15.33.488,-0.02500,-0.02200,0.99200,0.05300,-0.12300,-0.03500,0.10800,0.46000,-0.55700,158.79000,-0.83000
191125_17.15.33.544,-0.02500,-0.02200,0.99200,0.05300,-0.14000,-0.01800,0.11400,0.45900,-0.55600,158.97000,0.18000
191125_17.15.33.600,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.11700,0.46300,-0.55600,159.48000,0.51000
191125_17.15.33.656,-0.02600,-0.02100,0.99100,0.07000,-0.08700,-0.03500,0.10800,0.46200,-0.55300,159.41000,-0.07000
191125_17.15.33.712,-0.02500,-0.02100,0.99100,0.08700,-0.08700,-0.01800,0.11400,0.46400,-0.55900,158.83000,-0.58000
191125_17.15.33.768,-0.02500,-0.02200,0.99100,0.05300,-0.07000,-0.01800,0.11400,0.46000,-0.56800,159.49000,0.66000
191125_17.15.33.824,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.01800,0.11100,0.46200,-0.54900,159.37000,-0.12000
191125_17.15.33.880,-0.02600,-0.02200,0.99100,0.05300,-0.12300,-0.01800,0.11400,0.45800,-0.55200,159.28000,-0.09000
191125_17.15.33.936,-0.02500,-0.02300,0.99200,0.05300,-0.10500,-0.01800,0.10800,0.45700,-0.55900,158.66000,-0.62000
191125_17.15.33.993,-0.02500,-0.02200,0.99200,0.08700,-0.10500,-0.03500,0.11100,0.46000,-0.56100,158.89000,0.23000
191125_17.15.34.048,-0.02600,-0.02200,0.99000,0.05300,-0.08700,-0.03500,0.11100,0.45700,-0.55200,158.58000,-0.31000
191125_17.15.34.104,-0.02500,-0.02200,0.99200,0.05300,-0.08700,-0.03500,0.10900,0.45600,-0.55000,159.72000,1.14000
191125_17.15.34.160,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.11000,0.46000,-0.55800,159.41000,-0.31000
191125_17.15.34.216,-0.02500,-0.02300,0.99000,0.08700,-0.10500,-0.01800,0.11100,0.46300,-0.55200,159.00000,-0.41000
191125_17.15.34.272,-0.02500,-0.02200,0.99100,0.08700,-0.10500,-0.01800,0.10600,0.45500,-0.55500,159.20000,0.20000
191125_17.15.34.328,-0.02500,-0.02200,0.99100,0.05300,-0.08700,-0.01800,0.11100,0.45900,-0.55700,159.26000,0.06000
191125_17.15.34.383,-0.02500,-0.02200,0.99000,0.07000,-0.10500,-0.05300,0.11100,0.45700,-0.54900,158.77000,-0.49000
191125_17.15.34.439,-0.02600,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.10700,0.45800,-0.54900,159.37000,0.60000
191125_17.15.34.496,-0.02500,-0.02200,0.99100,0.05300,-0.10500,-0.03500,0.10900,0.45800,-0.54800,158.82000,-0.55000
191125_17.15.34.552,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.10900,0.45900,-0.55100,158.90000,0.08000
191125_17.15.34.607,-0.02500,-0.02300,0.99100,0.05300,-0.10500,-0.01800,0.10800,0.46000,-0.54700,159.09000,0.19000
191125_17.15.34.663,-0.02500,-0.02100,0.99100,0.05300,-0.12300,-0.01800,0.11000,0.45900,-0.55200,159.06000,-0.03000
191125_17.15.34.719,-0.02500,-0.02300,0.99200,0.05300,-0.12300,-0.01800,0.11000,0.46200,-0.55400,159.75000,0.69000
191125_17.15.34.775,-0.02600,-0.02200,0.99200,0.08700,-0.17500,-0.03500,0.10900,0.46100,-0.55200,159.00000,-0.75000
191125_17.15.34.831,-0.02500,-0.02200,0.99100,0.05300,-0.12300,-0.05300,0.10900,0.45800,-0.55400,159.35000,0.35000
191125_17.15.34.887,-0.02500,-0.02100,0.99100,0.08700,-0.12300,0.00000,0.10400,0.46300,-0.55500,159.50000,0.15000
191125_17.15.34.943,-0.02500,-0.02100,0.99200,0.05300,-0.12300,-0.03500,0.10700,0.45800,-0.55500,158.77000,-0.73000
191125_17.15.34.999,-0.02600,-0.02300,0.99100,0.07000,-0.10500,-0.03500,0.10900,0.46300,-0.56000,158.98000,0.21000
191125_17.15.35.055,-0.02500,-0.02300,0.99100,0.07000,-0.10500,-0.01800,0.10800,0.46600,-0.55800,159.12000,0.14000
191125_17.15.35.111,-0.02600,-0.02200,0.99200,0.07000,-0.10500,-0.03500,0.11000,0.46000,-0.55600,159.15000,0.03000
191125_17.15.35.167,-0.02500,-0.02200,0.99000,0.07000,-0.12300,-0.01800,0.11000,0.46200,-0.55700,158.97000,-0.18000
191125_17.15.35.223,-0.02500,-0.02200,0.99200,0.07000,-0.12300,0.00000,0.10600,0.46400,-0.55400,159.93000,0.96000
191125_17.15.35.279,-0.02500,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.10900,0.46400,-0.55800,159.23000,-0.70000
191125_17.15.35.335,-0.02500,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.11000,0.46200,-0.55500,159.83000,0.60000
191125_17.15.35.392,-0.02600,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.11100,0.46600,-0.54700,159.20000,-0.63000
191125_17.15.35.448,-0.02500,-0.02200,0.99200,0.07000,-0.12300,-0.01800,0.10900,0.46000,-0.55000,159.45000,0.25000
191125_17.15.35.503,-0.02500,-0.02100,0.99100,0.07000,-0.12300,-0.01800,0.10800,0.46100,-0.55300,159.03000,-0.42000
191125_17.15.35.559,-0.02500,-0.02100,0.99100,0.08700,-0.10500,-0.03500,0.10800,0.45800,-0.55700,159.26000,0.23000
191125_17.15.35.615,-0.02500,-0.02200,0.99100,0.08700,-0.12300,-0.01800,0.10400,0.45700,-0.55400,158.97000,-0.29000
191125_17.15.35.671,-0.02500,-0.02200,0.99100,0.07000,-0.08700,-0.01800,0.11000,0.46300,-0.55600,159.25000,0.28000
191125_17.15.35.727,-0.02500,-0.02200,0.99100,0.03500,-0.12300,-0.01800,0.11000,0.46100,-0.55500,159.20000,-0.05000
191125_17.15.35.783,-0.02500,-0.02100,0.99300,0.07000,-0.10500,-0.01800,0.10600,0.46000,-0.55200,159.06000,-0.14000
191125_17.15.35.839,-0.02400,-0.02200,0.99100,0.05300,-0.08700,-0.01800,0.10900,0.45600,-0.55100,159.42000,0.36000
191125_17.15.35.895,-0.02500,-0.02100,0.99200,0.07000,-0.12300,-0.03500,0.10400,0.46200,-0.56400,159.07000,-0.35000
191125_17.15.35.952,-0.02400,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11000,0.46200,-0.54900,158.73000,-0.34000
191125_17.15.36.007,-0.02500,-0.02100,0.99100,0.05300,-0.10500,-0.01800,0.10700,0.46700,-0.54800,159.45000,0.72000
191125_17.15.36.064,-0.02600,-0.02300,0.99000,0.05300,-0.10500,-0.03500,0.10600,0.45800,-0.55000,158.82000,-0.63000
191125_17.15.36.119,-0.02500,-0.02200,0.99000,0.07000,-0.12300,-0.03500,0.10900,0.45900,-0.55600,159.52000,0.70000
191125_17.15.36.175,-0.02500,-0.02300,0.99100,0.07000,-0.12300,-0.01800,0.10900,0.46000,-0.55700,159.56000,0.04000
191125_17.15.36.231,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.01800,0.10500,0.46000,-0.55200,159.05000,-0.51000
191125_17.15.36.287,-0.02400,-0.02100,0.99100,0.07000,-0.08700,-0.03500,0.10600,0.46100,-0.55600,159.72000,0.67000
191125_17.15.36.343,-0.02600,-0.02100,0.99100,0.05300,-0.10500,-0.03500,0.10600,0.45500,-0.55500,158.95000,-0.77000
191125_17.15.36.399,-0.02500,-0.02200,0.99200,0.07000,-0.07000,-0.01800,0.11000,0.45500,-0.56200,158.96000,0.01000
191125_17.15.36.455,-0.02500,-0.02300,0.98900,0.03500,-0.12300,-0.03500,0.10500,0.45900,-0.54900,158.82000,-0.14000
191125_17.15.36.511,-0.02500,-0.02200,0.99200,0.07000,-0.12300,-0.03500,0.10200,0.46400,-0.56000,159.91000,1.09000
191125_17.15.36.567,-0.02600,-0.02200,0.99100,0.08700,-0.10500,-0.01800,0.10400,0.46700,-0.55200,159.02000,-0.89000
191125_17.15.36.624,-0.02600,-0.02300,0.99200,0.07000,-0.10500,-0.03500,0.10600,0.46300,-0.55400,159.41000,0.39000
191125_17.15.36.679,-0.02600,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.10900,0.46400,-0.55400,159.35000,-0.06000
191125_17.15.36.735,-0.02500,-0.02200,0.99200,0.07000,-0.10500,-0.01800,0.11000,0.46200,-0.55300,159.02000,-0.33000
191125_17.15.36.791,-0.02600,-0.02300,0.99100,0.08700,-0.10500,-0.03500,0.11000,0.45300,-0.55200,159.20000,0.18000
191125_17.15.36.848,-0.02500,-0.02100,0.99200,0.07000,-0.10500,-0.05300,0.11000,0.46400,-0.55500,159.93000,0.73000
191125_17.15.36.903,-0.02500,-0.02200,0.99200,0.05300,-0.08700,-0.03500,0.11000,0.45600,-0.56000,159.04000,-0.89000
191125_17.15.36.959,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11300,0.46100,-0.54300,158.95000,-0.09000
191125_17.15.37.015,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11400,0.46500,-0.53900,159.15000,0.20000
191125_17.15.37.071,-0.02500,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.11100,0.46000,-0.55400,159.26000,0.11000
191125_17.15.37.127,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11300,0.46100,-0.55200,159.22000,-0.04000
191125_17.15.37.184,-0.02500,-0.02200,0.99100,0.08700,-0.10500,-0.01800,0.11200,0.46000,-0.55300,158.36000,-0.86000
191125_17.15.37.240,-0.02500,-0.02200,0.99100,0.08700,-0.12300,-0.01800,0.11100,0.46400,-0.55200,158.81000,0.45000
191125_17.15.37.295,-0.02400,-0.02200,0.99200,0.07000,-0.10500,0.00000,0.11300,0.46600,-0.55400,159.15000,0.34000
191125_17.15.37.351,-0.02500,-0.02200,0.99200,0.07000,-0.08700,-0.01800,0.11100,0.45900,-0.55500,159.08000,-0.07000
191125_17.15.37.407,-0.02500,-0.02200,0.99200,0.08700,-0.10500,-0.01800,0.11000,0.45600,-0.55500,158.63000,-0.45000
191125_17.15.37.463,-0.02500,-0.02200,0.99300,0.05300,-0.08700,-0.03500,0.11300,0.45400,-0.55800,159.37000,0.74000
191125_17.15.37.519,-0.02400,-0.02200,0.98900,0.05300,-0.10500,-0.01800,0.11300,0.46300,-0.56300,159.35000,-0.02000
191125_17.15.37.575,-0.02500,-0.02200,0.99400,0.07000,-0.10500,-0.05300,0.11000,0.45900,-0.55400,159.23000,-0.12000
191125_17.15.37.631,-0.02600,-0.02100,0.99400,0.05300,-0.07000,-0.03500,0.10900,0.45600,-0.55200,159.11000,-0.12000
191125_17.15.37.687,-0.02500,-0.02100,0.99100,0.07000,-0.08700,-0.01800,0.10800,0.46500,-0.54900,159.41000,0.30000
191125_17.15.37.743,-0.02500,-0.02100,0.99300,0.05300,-0.08700,-0.01800,0.11000,0.45900,-0.55000,158.96000,-0.45000
191125_17.15.37.800,-0.02500,-0.02100,0.99100,0.07000,-0.07000,-0.01800,0.11400,0.45900,-0.54900,159.12000,0.16000
191125_17.15.37.855,-0.02600,-0.02200,0.99200,0.05300,-0.10500,-0.01800,0.11600,0.46500,-0.55300,159.00000,-0.12000
191125_17.15.37.911,-0.02500,-0.02100,0.99200,0.07000,-0.05300,-0.03500,0.11500,0.46500,-0.56000,159.53000,0.53000
191125_17.15.37.967,-0.02400,-0.02200,0.99100,0.07000,-0.08700,-0.01800,0.11000,0.46400,-0.56200,159.72000,0.19000
191125_17.15.38.023,-0.02500,-0.02100,0.99000,0.07000,-0.10500,-0.01800,0.10900,0.46800,-0.55500,159.20000,-0.52000
191125_17.15.38.080,-0.02600,-0.02200,0.99100,0.05300,-0.12300,-0.03500,0.11200,0.46500,-0.56000,159.37000,0.17000
191125_17.15.38.135,-0.02600,-0.02100,0.99300,0.05300,-0.10500,-0.03500,0.11500,0.45900,-0.55200,159.14000,-0.23000
191125_17.15.38.191,-0.02600,-0.02200,0.99100,0.08700,-0.10500,-0.05300,0.11100,0.46100,-0.55600,159.25000,0.11000
191125_17.15.38.247,-0.02600,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.11100,0.46000,-0.55800,159.41000,0.16000
191125_17.15.38.303,-0.02500,-0.02200,0.99200,0.05300,-0.07000,-0.03500,0.11100,0.45500,-0.55800,158.99000,-0.42000
191125_17.15.38.359,-0.02600,-0.02200,0.99200,0.07000,-0.08700,-0.03500,0.11200,0.45700,-0.55700,159.14000,0.15000
191125_17.15.38.415,-0.02600,-0.02200,0.99100,0.07000,-0.10500,-0.03500,0.11300,0.46000,-0.55300,159.04000,-0.10000
191125_17.15.38.471,-0.02500,-0.02200,0.99000,0.07000,-0.10500,-0.03500,0.11100,0.46100,-0.55400,159.39000,0.35000
191125_17.15.38.527,-0.02600,-0.02200,0.99100,0.07000,-0.12300,-0.03500,0.11400,0.46600,-0.55700,159.47000,0.08000
191125_17.15.38.583,-0.02600,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.11500,0.46500,-0.55500,158.64000,-0.83000
191125_17.15.38.639,-0.02600,-0.02300,0.99300,0.05300,-0.08700,-0.03500,0.11500,0.46100,-0.55700,159.07000,0.43000
191125_17.15.38.695,-0.02500,-0.02200,0.98900,0.07000,-0.10500,-0.01800,0.11400,0.46400,-0.56100,158.90000,-0.17000
191125_17.15.38.751,-0.02600,-0.02100,0.99200,0.05300,-0.10500,-0.03500,0.11000,0.46500,-0.55700,158.86000,-0.04000
191125_17.15.38.807,-0.02600,-0.02100,0.99100,0.07000,-0.10500,-0.03500,0.11500,0.46300,-0.56000,159.29000,0.43000
191125_17.15.38.863,-0.02500,-0.02200,0.99100,0.05300,-0.08700,-0.03500,0.11200,0.46200,-0.55800,159.14000,-0.15000
191125_17.15.38.919,-0.02600,-0.02100,0.99200,0.07000,-0.10500,-0.01800,0.10900,0.46300,-0.55100,159.32000,0.18000
191125_17.15.38.975,-0.02400,-0.02200,0.99100,0.07000,-0.14000,-0.01800,0.11100,0.45900,-0.55800,159.25000,-0.07000
191125_17.15.39.032,-0.02600,-0.02200,0.99100,0.05300,-0.12300,-0.01800,0.11200,0.46300,-0.55900,158.84000,-0.41000
191125_17.15.39.087,-0.02600,-0.02200,0.99300,0.07000,-0.12300,-0.01800,0.11100,0.46300,-0.56000,159.67000,0.83000
191125_17.15.39.143,-0.02500,-0.02200,0.99100,0.07000,-0.12300,-0.01800,0.11600,0.45800,-0.55800,158.84000,-0.83000
191125_17.15.39.199,-0.02500,-0.02200,0.99100,0.07000,-0.12300,-0.03500,0.11300,0.46000,-0.55400,158.52000,-0.32000
191125_17.15.39.255,-0.02500,-0.02100,0.99200,0.08700,-0.12300,-0.03500,0.11300,0.46000,-0.56000,159.33000,0.81000
191125_17.15.39.311,-0.02500,-0.02200,0.99100,0.07000,-0.10500,-0.01800,0.11400,0.46100,-0.56900,158.69000,-0.64000
191125_17.15.39.367,-0.02600,-0.02300,0.99300,0.05300,-0.10500,-0.01800,0.11400,0.45900,-0.55700,158.64000,-0.05000
191125_17.15.39.424,-0.02500,-0.02300,0.99300,0.07000,-0.08700,-0.01800,0.11800,0.46200,-0.56000,158.55000,-0.09000
191125_17.15.39.479,-0.02600,-0.02100,0.99000,0.03500,-0.10500,-0.01800,0.11300,0.45900,-0.55400,159.08000,0.53000
191125_17.15.39.536,-0.02600,-0.02200,0.99200,0.08700,-0.10500,-0.01800,0.11200,0.45700,-0.55500,158.79000,-0.29000
191125_17.15.39.592,-0.02600,-0.02200,0.99100,0.05300,-0.08700,-0.01800,0.11300,0.46100,-0.55100,159.51000,0.72000
191125_17.15.39.648,-0.02600,-0.02100,0.99100,0.05300,-0.10500,0.00000,0.11000,0.46400,-0.55700,158.98000,-0.53000
191125_17.15.39.703,-0.02600,-0.02200,0.99200,0.05300,-0.10500,-0.03500,0.11300,0.46800,-0.56100,159.23000,0.25000
191125_17.15.39.759,-0.02600,-0.02200,0.99300,0.07000,-0.12300,-0.03500,0.11800,0.46600,-0.55900,159.39000,0.16000
191125_17.15.39.815,-0.02600,-0.02100,0.99100,0.07000,-0.08700,-0.03500,0.11300,0.46300,-0.55800,158.76000,-0.63000
191125_17.15.39.871,-0.02500,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.11300,0.46600,-0.56700,158.91000,0.15000
191125_17.15.39.927,-0.02500,-0.02200,0.99000,0.05300,-0.12300,-0.03500,0.10600,0.46100,-0.56100,158.62000,-0.29000
191125_17.15.39.983,-0.02500,-0.02200,0.99200,0.03500,-0.12300,-0.01800,0.11700,0.46300,-0.55300,159.24000,0.62000
191125_17.15.40.039,-0.02500,-0.02200,0.99000,0.05300,-0.10500,-0.01800,0.11400,0.45900,-0.55700,158.88000,-0.36000
191125_17.15.40.095,-0.02500,-0.02200,0.99200,0.08700,-0.12300,-0.03500,0.11300,0.46400,-0.55200,158.84000,-0.04000
191125_17.15.40.152,-0.02600,-0.02100,0.99200,0.07000,-0.10500,-0.01800,0.11400,0.46400,-0.55800,158.55000,-0.29000
191125_17.15.40.208,-0.02600,-0.02300,0.99300,0.08700,-0.10500,-0.01800,0.11300,0.46000,-0.55400,159.19000,0.64000
191125_17.15.40.263,-0.02500,-0.02100,0.99100,0.08700,-0.14000,-0.01800,0.11200,0.46200,-0.55200,158.88000,-0.31000
191125_17.15.40.320,-0.02600,-0.02200,0.99100,0.05300,-0.14000,-0.01800,0.10900,0.46600,-0.55900,159.38000,0.50000
191125_17.15.40.375,-0.02600,-0.02100,0.99200,0.07000,-0.14000,-0.03500,0.10600,0.46000,-0.55500,158.61000,-0.77000
191125_17.15.40.431,-0.02500,-0.02200,0.99000,0.07000,-0.10500,-0.03500,0.11000,0.46400,-0.55800,159.09000,0.48000
191125_17.15.40.487,-0.02500,-0.02100,0.99000,0.07000,-0.12300,-0.03500,0.11300,0.46100,-0.55800,158.89000,-0.20000
191125_17.15.40.544,-0.02400,-0.02300,0.99200,0.08700,-0.12300,-0.03500,0.11200,0.46500,-0.55400,159.27000,0.38000
191125_17.15.40.600,-0.02500,-0.02100,0.99200,0.05300,-0.10500,-0.01800,0.11400,0.46500,-0.55400,158.43000,-0.84000
191125_17.15.40.656,-0.02600,-0.02200,0.99100,0.07000,-0.08700,-0.01800,0.11200,0.46300,-0.56000,159.25000,0.82000
191125_17.15.40.712,-0.02500,-0.02200,0.99200,0.05300,-0.08700,-0.03500,0.10900,0.46100,-0.56200,158.33000,-0.92000
191125_17.15.40.768,-0.02400,-0.02200,0.98900,0.03500,-0.12300,-0.03500,0.11400,0.45600,-0.56200,158.60000,0.27000
191125_17.15.40.823,-0.02500,-0.02000,0.99200,0.07000,-0.08700,-0.01800,0.11000,0.46000,-0.56200,158.76000,0.16000
191125_17.15.40.879,-0.02600,-0.02100,0.99100,0.05300,-0.10500,-0.01800,0.11400,0.46000,-0.55700,159.32000,0.56000
191125_17.15.40.935,-0.02500,-0.02100,0.99100,0.05300,-0.08700,-0.01800,0.11000,0.46100,-0.56000,158.71000,-0.61000
191125_17.15.40.991,-0.02500,-0.02100,0.99100,0.05300,-0.10500,-0.01800,0.11200,0.46100,-0.55700,159.22000,0.51000
191125_17.15.41.047,-0.02500,-0.02200,0.99000,0.07000,-0.10500,-0.03500,0.10700,0.46100,-0.56200,159.16000,-0.06000
191125_17.15.41.103,-0.02600,-0.02300,0.99300,0.08700,-0.08700,-0.03500,0.11100,0.46500,-0.55700,159.21000,0.05000
191125_17.15.41.159,-0.02500,-0.02100,0.99100,0.08700,-0.12300,-0.03500,0.11100,0.46500,-0.55900,159.37000,0.16000
191125_17.15.41.215,-0.02500,-0.02200,0.99200,0.07000,-0.12300,-0.01800,0.11300,0.46700,-0.56400,159.71000,0.34000
191125_17.15.41.271,-0.02500,-0.02300,0.99100,0.07000,-0.08700,-0.03500,0.11000,0.46400,-0.55800,158.63000,-1.08000
191125_17.15.41.328,-0.02500,-0.02200,0.99100,0.07000,-0.08700,-0.03500,0.10900,0.46600,-0.55800,159.37000,0.74000
