( -1.11764193, 0.17049500, 0.16781099, -0.15090868, -0.49146047, 0.48837963, 0.12972577, -0.53815335, 0.53180230),
( -0.92183197, 0.17000699, 0.42431599, -0.29566041, -0.40737718, 0.47617140, 0.01480505, -0.50282335, 0.51677328),
( -0.90200698, 0.39033899, 0.28651699, -0.43071097, -0.29861268, 0.44049174, -0.10555387, -0.44765458, 0.49616536),
( -0.87370300, 0.23881499, 0.37246600, -0.56608272, -0.17175610, 0.42251986, -0.22996859, -0.37311891, 0.47626957),
( -1.03126597, 0.14640000, 0.48159498, -0.71503854, -0.09326730, 0.41144499, -0.36101323, -0.29751524, 0.45875680),
( -1.28923500, -0.05587600, -0.26766801, -0.87518752, -0.03682254, 0.35071409, -0.49992061, -0.22708748, 0.42956838),
( -0.74993396, 0.10193100, 0.87998599, -0.93180960, 0.05039453, 0.38708448, -0.61659807, -0.15212400, 0.41809109),
( -0.55796701, 0.10437100, 0.75774199, -0.92394698, 0.11378898, 0.41351551, -0.69963026, -0.08028596, 0.41685498),
( -0.47201800, -0.12389100, 0.80898196, -0.91986716, 0.12032052, 0.44087505, -0.75912863, -0.02609087, 0.42334414),
( -0.16433400, 0.00225700, 1.02785003, -0.82119286, 0.12312046, 0.49757585, -0.77589566, 0.01421949, 0.44339830),
( -0.50337201, -0.04849500, 0.90804601, -0.75984752, 0.10034519, 0.57018644, -0.77156013, 0.03748688, 0.47765091),
( -0.34654099, 0.12834400, 0.80715197, -0.70224631, 0.09540759, 0.60743695, -0.75283456, 0.05313452, 0.51271343),
( -0.37466198, 0.05557100, 0.72699797, -0.64918703, 0.06123275, 0.65050620, -0.72483355, 0.05532231, 0.54993898),
( -0.40125799, 0.26461801, 0.96178699, -0.60226256, 0.06311686, 0.70829028, -0.69172025, 0.05742806, 0.59271854),
( -0.27108398, 0.37533298, 0.81044596, -0.52629489, 0.08500133, 0.73993617, -0.64702958, 0.06487715, 0.63249028),
( -0.20337400, 0.21142599, 0.83057600, -0.41840997, 0.11016534, 0.84734631, -0.58526659, 0.07711203, 0.69053495),
( -0.35355601, 0.27248698, 0.85961199, -0.37864640, 0.12673004, 0.84485257, -0.52944684, 0.09051665, 0.73222482),
( -0.23381300, 0.51459599, 0.96172601, -0.34670165, 0.16728000, 0.86459094, -0.48007709, 0.11125474, 0.76798433),
( -0.07832400, 0.23655799, 1.19938195, -0.30789641, 0.20273414, 0.90270889, -0.43356141, 0.13596848, 0.80438101),
( -0.24942900, -0.09351300, 1.11977696, -0.31645906, 0.19324982, 0.91192043, -0.40192547, 0.15144339, 0.83343345),
( -0.01756800, 0.06106100, 1.02534902, -0.26776296, 0.20358345, 0.92296350, -0.36568063, 0.16552936, 0.85762054),
( -0.04026000, 0.07832400, 0.89962798, -0.23693857, 0.19819658, 0.93178320, -0.33090016, 0.17435461, 0.87765604),
( 0.71003997, 0.08161800, 1.22170794, -0.12820545, 0.19938448, 0.97952193, -0.27614093, 0.18111658, 0.90517575),
( 0.05429000, 0.09491600, 1.05200601, -0.08219067, 0.18186052, 0.98797667, -0.22374406, 0.18131757, 0.92754495),
( 0.54826796, 0.09223200, 1.11044395, 0.00039142, 0.15252373, 1.01680779, -0.16319247, 0.17353873, 0.95165986),
( 0.37014800, 0.10016200, 1.04407597, 0.05808745, 0.14066985, 1.03731811, -0.10341232, 0.16465899, 0.97480094),
( 0.11089800, -0.45853698, 0.84100699, 0.10579984, 0.06707785, 1.03511095, -0.04689236, 0.13829684, 0.99109405),
( -0.13578600, -0.45115599, 0.83051497, 0.11699307, -0.02949864, 1.02221847, -0.00261769, 0.09296586, 0.99950248),
( -0.14353299, -0.41937500, 0.86186898, 0.11159090, -0.09488180, 0.98902881, 0.02823647, 0.04221765, 0.99667293),
( 0.02025200, -0.45841500, 0.84448397, 0.13951774, -0.13160682, 0.96156204, 0.05829979, -0.00474211, 0.98718750),
( 0.22832300, -0.40845600, 0.95422298, 0.16494572, -0.17879729, 0.95434713, 0.08711085, -0.05176420, 0.97831547),
( 0.22161299, -0.35416600, 0.78208101, 0.19199137, -0.22229818, 0.94251311, 0.11544497, -0.09783501, 0.96864325),
( 0.63934100, -0.60951197, 0.76042598, 0.18621656, -0.29116538, 0.89708936, 0.13456436, -0.15006441, 0.94931251),
( -0.18903899, -0.62976396, 0.89529699, 0.16274484, -0.36323908, 0.88200438, 0.14217749, -0.20765486, 0.93112880),
( 0.15323199, -0.37704098, 1.10037899, 0.12351161, -0.40964293, 0.88154668, 0.13713479, -0.26222318, 0.91773391),
( 0.27553698, -0.31408900, 0.86955500, 0.11467224, -0.45087880, 0.86446857, 0.13106640, -0.31318966, 0.90334398),
( -0.14768100, -0.35916799, 0.96575201, 0.08835328, -0.44066447, 0.87708062, 0.11952718, -0.34762776, 0.89624876),
( -0.10717700, -0.42022899, 0.82716000, 0.09120286, -0.43760854, 0.87671024, 0.11187519, -0.37193662, 0.89097029),
( -0.02995100, 0.07551800, 1.04084301, 0.10185164, -0.38833988, 0.89419109, 0.10916727, -0.37636808, 0.89184040),
( -0.54259497, 0.17208099, 1.06621897, 0.04411810, -0.32471463, 0.91662967, 0.09159383, -0.36241359, 0.89853740),
( -0.29127499, -0.45573100, 1.02815497, -0.00827244, -0.32882488, 0.92453516, 0.06461434, -0.35333937, 0.90556085),
( -0.64983296, -0.15420800, 0.89529699, -0.09646505, -0.30781764, 0.93666917, 0.02109774, -0.34104139, 0.91396493),
( -0.41595900, -0.23741199, 1.02327502, -0.20356159, -0.26942104, 0.96377933, -0.03959537, -0.32169271, 0.92742258),
( -0.46573499, 0.22637099, 0.91579300, -0.23250505, -0.18355699, 0.96593821, -0.09171112, -0.28437448, 0.93782783),
( -0.53185898, 0.09473300, 0.93744797, -0.30193734, -0.13556132, 0.95048153, -0.14850503, -0.24417168, 0.94124633),
( -0.38234800, 0.11144700, 0.85650098, -0.36873907, -0.09224919, 0.94983518, -0.20800263, -0.20312887, 0.94356668),
( -0.45213199, 0.40961498, 0.84387398, -0.40021524, -0.01504903, 0.93795455, -0.25993004, -0.15231794, 0.94205052),
( -0.44377500, 0.33031499, 0.90889996, -0.43513632, 0.06032543, 0.94626254, -0.30726311, -0.09487101, 0.94318843),
( -0.39399898, 0.52191597, 0.86516297, -0.47216886, 0.10540035, 0.92919129, -0.35181341, -0.04076646, 0.93940699),
( -0.15634300, 0.49550298, 0.81898600, -0.43335757, 0.13729683, 0.90422809, -0.37384307, 0.00733844, 0.92990321),
( -0.03818600, 0.42492598, 0.83795696, -0.40870374, 0.22501406, 0.88494140, -0.38326091, 0.06614486, 0.91775650),
( -0.10126000, 0.49812600, 0.82569599, -0.35412949, 0.28953797, 0.87730634, -0.37539089, 0.12649590, 0.90682864),
( -0.10553000, 0.67221999, 0.85320699, -0.32375449, 0.38007647, 0.85994166, -0.36144099, 0.19500226, 0.89416182),
( -0.23838800, 0.63671798, 0.76689196, -0.30117241, 0.42082906, 0.84486806, -0.34515905, 0.25601077, 0.88084483),
( 0.28474799, 1.10422194, 0.19562699, -0.21926746, 0.52085090, 0.77033985, -0.31114864, 0.32755896, 0.85099125),
( 0.15268299, 1.12349796, 0.43938300, -0.16610520, 0.62140161, 0.72825640, -0.27196425, 0.40694237, 0.81783366),
( -0.16036899, 1.18175292, -0.45219299, -0.13618889, 0.69846028, 0.59951741, -0.23528370, 0.48569775, 0.75885415),
( -0.25077099, 0.95940799, -0.62842196, -0.11578341, 0.76139742, 0.44704491, -0.20299995, 0.56017971, 0.67461693),
( 0.01354200, 0.29444700, -0.71272397, -0.07267595, 0.73850715, 0.29049700, -0.16779211, 0.60835600, 0.57084453),
( -0.57462001, 0.14377700, -1.16394103, -0.11219251, 0.70428544, 0.09481542, -0.15277153, 0.63427192, 0.44224232),
( -0.33781800, 0.72370398, -0.97044897, -0.14073321, 0.73487383, -0.08386405, -0.14951931, 0.66145015, 0.30011141),
( -0.32183599, -0.01933700, -0.87229997, -0.16044292, 0.68379557, -0.25153625, -0.15247039, 0.66748691, 0.15108037),
( -0.18415900, -0.19678600, -0.93598396, -0.16532043, 0.59744316, -0.42831793, -0.15594190, 0.64856416, -0.00544767),
( -0.00494100, -0.18507400, -0.78409398, -0.13906963, 0.51538086, -0.58188593, -0.15138376, 0.61258388, -0.16117604),
( -0.17244700, -0.47884998, -0.98502797, -0.18191464, 0.35801947, -0.69787884, -0.15963186, 0.54381174, -0.30616963),
( -0.05551000, -0.38893598, -0.89615101, -0.19957778, 0.20744641, -0.82949030, -0.17042349, 0.45294055, -0.44754794),
( -0.11992600, -0.44877699, -0.79348797, -0.19314975, 0.04456733, -0.86296928, -0.17656313, 0.34261599, -0.55977660),
( -0.29560599, -0.53240800, -0.82764798, -0.19564226, -0.10437968, -0.88232344, -0.18171747, 0.22185734, -0.64691466),
( 0.65873897, -0.29871699, -0.58389199, -0.13004571, -0.16444771, -0.87017125, -0.16775802, 0.11749464, -0.70722884),
( 0.02220400, -0.64409900, -0.98295397, -0.06914697, -0.24392119, -0.85276365, -0.14111763, 0.01985591, -0.74654597),
( 0.27608600, -0.43090400, -0.89322299, -0.00596773, -0.36003277, -0.84556645, -0.10460605, -0.08277338, -0.77329695),
( -0.03562400, -0.30585399, -0.97435296, 0.02333705, -0.38898259, -0.85592490, -0.07004143, -0.16549769, -0.79561943),
( 0.04227300, -0.85064501, -0.60316801, 0.04657618, -0.45465058, -0.82310754, -0.03853646, -0.24361414, -0.80304551),
( 0.43962699, -0.36587799, -0.80190599, 0.09161833, -0.47324795, -0.82532853, -0.00337433, -0.30565113, -0.80906540),
( 0.32146999, -0.28731000, -0.81538701, 0.14097457, -0.45474425, -0.80913258, 0.03562242, -0.34592956, -0.80908352),
( 0.46780899, 0.09796600, -0.54893899, 0.19273873, -0.40680438, -0.77545905, 0.07806837, -0.36237526, -0.79999965),
( 0.41663000, 0.17080000, -0.72114199, 0.24598315, -0.34556815, -0.76902747, 0.12343159, -0.35783473, -0.79163235),
( 0.66788900, 0.48799998, -0.58718598, 0.34158239, -0.24483733, -0.74651963, 0.18236637, -0.32730779, -0.77944487),
( 0.49348998, 0.57797498, -0.57858497, 0.32386264, -0.15705106, -0.74599242, 0.22059247, -0.28131187, -0.77040750),
( 0.51374197, 0.54674298, -0.54869497, 0.37147570, -0.03876241, -0.70381629, 0.26135451, -0.21578562, -0.75241745),
( 0.49653998, 0.46872398, -0.62573797, 0.39230698, 0.05079445, -0.67778021, 0.29673213, -0.14376736, -0.73225373),
( 0.47518998, 0.33397499, -0.80056399, 0.44281945, 0.11406402, -0.66128582, 0.33619851, -0.07411261, -0.71308130),
( -0.15811199, 0.42157099, -0.97856200, 0.42150521, 0.24148746, -0.69847417, 0.35924464, 0.01114871, -0.70913512),
( 0.00915000, 0.01567700, -1.08506799, 0.37797624, 0.28018680, -0.72609365, 0.36430511, 0.08383101, -0.71371657),
( -0.22874999, 0.38972899, -1.00546300, 0.32191840, 0.34853244, -0.74442971, 0.35285407, 0.15534174, -0.72201389),
( -0.20410600, 0.14426500, -0.97630501, 0.25462347, 0.35405931, -0.78597987, 0.32631648, 0.20902653, -0.73929471),
( -0.37210000, 0.00542900, -0.80208898, 0.17542532, 0.33850807, -0.79307568, 0.28555229, 0.24400677, -0.75382400),
( -0.22728600, 0.09644100, -0.95794398, 0.08609641, 0.30054805, -0.82868415, 0.23166804, 0.25928175, -0.77404791),
( -0.40638199, 0.06539200, -0.92463797, -0.00358711, 0.25049749, -0.86181736, 0.16811240, 0.25690863, -0.79775935),
( -0.57608402, -0.14670500, -0.73059696, -0.11237868, 0.18257275, -0.87845755, 0.09233599, 0.23682633, -0.81956047),
( -0.73492801, -0.00878400, -0.47390899, -0.23607838, 0.13632378, -0.86196005, 0.00361281, 0.20967494, -0.83101499),
( -0.81508201, -0.02299700, -0.84253198, -0.36563388, 0.10222857, -0.86459923, -0.09614147, 0.18064764, -0.84008801),
( -0.72589999, -0.00250100, -0.76933199, -0.42257634, 0.06050384, -0.84317315, -0.18432987, 0.14819005, -0.84092146),
( -0.61518496, -0.07582300, -0.47744700, -0.48606426, 0.05199084, -0.78233016, -0.26584530, 0.12220124, -0.82509267),
( -0.85198700, -0.41272599, -0.32189700, -0.54866660, -0.02756857, -0.71382535, -0.34225124, 0.08174000, -0.79503310),
( -0.63927996, -0.22399199, 0.64812499, -0.59389061, -0.06417169, -0.55251706, -0.41023317, 0.04232105, -0.72951591),
( -0.82618397, -0.65910500, 0.80867696, -0.64064687, -0.13034920, -0.39247826, -0.47248086, -0.00432689, -0.63846308),
( -0.57492501, 0.14127600, 0.94068098, -0.67785442, -0.12584446, -0.20422049, -0.52796382, -0.03715562, -0.52114975),
( -0.59908098, 0.31750500, 0.95019698, -0.69967115, -0.10081361, -0.01853282, -0.57435161, -0.05435322, -0.38536468),
( 0.19416299, 0.35715500, 0.72315496, -0.62427652, -0.05170818, 0.12435973, -0.58783913, -0.05363865, -0.24765947),
( 0.14640000, 0.32573998, 0.92036796, -0.53741592, -0.01964252, 0.26127818, -0.57421696, -0.04445438, -0.11016681),
( 0.44231099, 0.00689300, 1.19175696, -0.41300124, -0.01859969, 0.46117312, -0.53066355, -0.03746958, 0.04418421),
( 0.08052000, -0.09516000, 1.08842301, -0.33369058, -0.02921837, 0.64412767, -0.47745007, -0.03524046, 0.20626266),
( 0.24680600, -0.30945298, 0.97380400, -0.24815552, -0.05390366, 0.78682375, -0.41550472, -0.04028244, 0.36310485),
( 0.55363601, -0.12834400, 1.11959398, -0.10844851, -0.02749126, 0.92783988, -0.33255157, -0.03682683, 0.51567155),
( 0.56626296, -0.24387799, 0.67350101, 0.01304210, -0.03094086, 0.92901021, -0.23918730, -0.03523670, 0.62733757),
( 0.65452999, -0.75444800, 0.25742000, 0.16299911, -0.04214191, 0.87282813, -0.13053416, -0.03710219, 0.69365835),
( 0.80434597, -0.36850101, 0.14853500, 0.30350247, -0.09457500, 0.79300821, -0.01327647, -0.05262882, 0.72049832),
( 0.72248399, -0.28487000, -0.52728397, 0.43906674, -0.15604694, 0.64545435, 0.10892686, -0.08056787, 0.70022476),
( 0.42169300, -0.45383999, -0.83429700, 0.46471533, -0.23702207, 0.49125084, 0.20504531, -0.12283494, 0.64376915),
( 0.16951899, -0.04715300, -1.01070893, 0.46965051, -0.27390295, 0.30021206, 0.27653006, -0.16364691, 0.55095506),
( -0.19343099, 0.29859498, -0.24851400, 0.40683442, -0.24369168, 0.15833800, 0.31173259, -0.18527150, 0.44488713),
( -0.60932899, 0.51734102, -0.22795700, 0.33803931, -0.18139076, 0.02871727, 0.31883952, -0.18422310, 0.33245626),
( -0.30731800, 1.01924896, -0.56242001, 0.28230196, -0.04765483, -0.12295862, 0.30896866, -0.14732833, 0.20942309),
( -0.32104298, 0.62494498, -0.45859799, 0.19500148, 0.02898971, -0.27831015, 0.27817973, -0.09969492, 0.07765893),
( 0.03446500, 0.80227196, -0.06148800, 0.14096192, 0.13430314, -0.35066557, 0.24110949, -0.03647889, -0.03805559),
( -0.26040900, 0.83008796, 0.19764000, 0.04690501, 0.29372782, -0.35588995, 0.18864395, 0.05272850, -0.12392052),
( -0.08283800, 0.91865999, 0.70973498, -0.04468796, 0.42327994, -0.29963416, 0.12560789, 0.15283526, -0.17139065),
( -0.14816900, 0.79330498, 0.61433101, -0.13500980, 0.53181231, -0.18591806, 0.05520041, 0.25521827, -0.17531532),
( -0.08204500, 0.70052397, 0.96660596, -0.18918149, 0.64737564, -0.00738703, -0.01082087, 0.36116201, -0.12994845),
( -0.32738701, 0.35630098, 1.04633296, -0.24204250, 0.68785644, 0.19663891, -0.07328683, 0.44942054, -0.04171884),
( -0.31238100, 0.24412200, 0.87876600, -0.25522208, 0.68232358, 0.30833340, -0.12243777, 0.51234072, 0.05284994),
( -0.51862198, -0.22746900, 0.88822097, -0.24642535, 0.60757005, 0.41883904, -0.15593378, 0.53806752, 0.15172416),
( -0.42285198, 0.10955600, -0.05703500, -0.25753284, 0.51672006, 0.46916771, -0.18338139, 0.53230035, 0.23748350),
( -0.47769099, -0.81727797, 0.26559401, -0.27238405, 0.37267083, 0.54130518, -0.20742601, 0.48917544, 0.31956282),
( -0.54174101, -0.89035600, 0.15896599, -0.32865369, 0.20421651, 0.56411517, -0.24017642, 0.41219202, 0.38563016),
( -0.64714897, -0.90658200, -0.37917599, -0.36488622, 0.03129882, 0.50782883, -0.27386755, 0.30929136, 0.41864288),
( -0.39204699, -0.61115897, -0.13352899, -0.39325792, -0.12099135, 0.42504638, -0.30612159, 0.19304782, 0.42037281),
( -0.80544400, -0.55040300, -0.54784101, -0.45657712, -0.25420064, 0.31105593, -0.34676808, 0.07222088, 0.39084017),
( -0.76585501, -0.66130102, -0.64751500, -0.52204430, -0.38909376, 0.15237603, -0.39412004, -0.05240613, 0.32641760),
( -0.82148701, -0.24412200, -0.50593400, -0.56938207, -0.44815987, -0.00055309, -0.44146815, -0.15932146, 0.23808444),
( -0.47116399, -0.35782599, -0.52758896, -0.58308756, -0.50781411, -0.13941723, -0.47972751, -0.25346890, 0.13610002),
( -0.16518800, -0.32836300, -1.01924896, -0.54521835, -0.51792467, -0.32854506, -0.49742025, -0.32491326, 0.01057327),
( -0.49336800, -0.26053101, -0.83905500, -0.55100507, -0.55465096, -0.40577450, -0.51189655, -0.38697833, -0.10190567),
( 0.10565200, -0.15945400, -0.73523301, -0.49189439, -0.48942700, -0.50559938, -0.50649285, -0.41465548, -0.21096602),
( 0.63086200, -0.40064800, -0.47134700, -0.37360805, -0.44178849, -0.56938237, -0.47059321, -0.42198563, -0.30779442),
( 0.91481698, -0.31738299, 0.31744400, -0.21768229, -0.38495690, -0.50231320, -0.40226775, -0.41198209, -0.36034489),
( 0.93439800, -0.22923799, 0.18458600, -0.08481950, -0.34847027, -0.47239327, -0.31650713, -0.39482397, -0.39061546),
( 1.28514802, -0.43236798, -0.63269198, 0.12582281, -0.33918777, -0.48314658, -0.19700895, -0.37979349, -0.41561332),
( 0.47610500, -0.68960500, 0.41443399, 0.24983735, -0.34373802, -0.37944067, -0.07629065, -0.37005287, -0.40584105),
( -0.03483100, -1.13880897, 0.43737000, 0.32914606, -0.43427071, -0.28678715, 0.03324059, -0.38740173, -0.37367791),
( 0.10705500, -0.82679397, 0.19806699, 0.38717651, -0.48197383, -0.21552709, 0.12885857, -0.41295096, -0.33095250),
( 0.00908900, -0.94562197, 0.46854100, 0.40382665, -0.54416239, -0.06836822, 0.20314290, -0.44839853, -0.26001373),
( 0.12114600, -0.64666098, 0.50471401, 0.46472526, -0.58376193, 0.06399976, 0.27381101, -0.48496780, -0.17247947),
( 0.17214200, -0.77012497, 0.82764798, 0.47042084, -0.64517760, 0.21870819, 0.32692638, -0.52824944, -0.06679769),
( 0.06563600, -0.31445500, 0.90054297, 0.41182256, -0.63616836, 0.35507679, 0.34986162, -0.55740440, 0.04717432),
( 0.18001099, -0.22112499, 1.06945193, 0.33681327, -0.62581944, 0.43029183, 0.34633654, -0.57588714, 0.15067589),
( 0.38259199, 0.25943300, 0.99576396, 0.27970630, -0.57649940, 0.51107627, 0.32833597, -0.57605255, 0.24804029),
( 0.59285897, 0.39515799, 0.67520899, 0.20747757, -0.49325889, 0.64110035, 0.29568532, -0.55368531, 0.35422790),
( 0.15908800, 0.14896199, -0.05917000, 0.17504302, -0.40899855, 0.59441388, 0.26309305, -0.51459730, 0.41911563),
( 0.65672600, 0.26778999, 0.75597298, 0.24268219, -0.26937205, 0.62487733, 0.25757894, -0.44834816, 0.47470343),
( 0.97776896, 0.45591399, -0.19361399, 0.32931906, -0.14219198, 0.58488023, 0.27695999, -0.36563817, 0.50446838),
( 1.15210700, 0.49934599, 0.09546500, 0.44318190, 0.00086586, 0.54638660, 0.32186586, -0.26662484, 0.51579285),
( 0.92445499, 0.12809999, -0.15634300, 0.52394027, 0.07743604, 0.47991410, 0.37645751, -0.17367466, 0.50610000),
( 0.98710197, 0.37582099, 0.01762900, 0.60559034, 0.19110706, 0.39861077, 0.43835917, -0.07512661, 0.47706112),
( 0.71229696, 0.57041097, -0.24223100, 0.67096603, 0.27896708, 0.28462154, 0.50119936, 0.02053400, 0.42507237),
( 0.70125598, 0.63153297, -0.62646997, 0.72435838, 0.36387599, 0.11604196, 0.56148714, 0.11328997, 0.34158587),
( 0.23338600, 0.49330699, -0.81050700, 0.71105373, 0.38779768, -0.06258056, 0.60189348, 0.18744993, 0.23239781),
( 0.36380398, 0.33019298, -0.80867696, 0.68970352, 0.38189283, -0.20915008, 0.62561589, 0.23997989, 0.11311091),
( -0.44322598, 0.50770301, -1.10092795, 0.62973064, 0.41867843, -0.31164032, 0.62672752, 0.28825641, -0.00163826),
( -0.61683202, 0.16445599, -0.27840400, 0.50266010, 0.41010961, -0.41255522, 0.59320992, 0.32117581, -0.11265003),
( -0.98508900, 0.53454298, -0.01628700, 0.30454987, 0.42030153, -0.39283428, 0.51522660, 0.34795523, -0.18834354),
( -0.94446295, 0.28224701, 0.66959697, 0.09287900, 0.40102735, -0.33363664, 0.40112677, 0.36229300, -0.22759537),
( -0.65245599, 0.27596399, 0.74944597, -0.06723179, 0.41751814, -0.24227539, 0.27459681, 0.37721241, -0.23156127),
( -0.24278000, 0.45560899, 0.85686696, -0.19221236, 0.42680198, -0.15787272, 0.14848542, 0.39060932, -0.21165386),
( -0.21508600, 0.35764298, 0.75127596, -0.28652537, 0.40645963, -0.05848094, 0.03096456, 0.39489138, -0.17027324),
( -0.14164200, 0.25918901, 0.98210001, -0.37281722, 0.36994442, 0.10171362, -0.07811959, 0.38815179, -0.09679430),
( -0.27096200, -0.15609899, 1.12044799, -0.42501464, 0.30527249, 0.29348984, -0.17183544, 0.36576143, 0.00864339),
( 0.06459900, -0.11400900, 0.80373597, -0.45643044, 0.26092005, 0.45347303, -0.24872054, 0.33743787, 0.12881687),
( 0.14389899, -0.56028497, 1.12355900, -0.39845023, 0.15304816, 0.67316526, -0.28917095, 0.28762385, 0.27587596),
( 0.07972700, -0.38558099, 0.68716496, -0.32866305, 0.09705265, 0.76805085, -0.29983997, 0.23613986, 0.40884006),
( 0.21837999, -0.61426997, 1.15777993, -0.20729797, -0.01942092, 0.88312751, -0.27483916, 0.16709854, 0.53697175),
( 0.26937598, -0.48982999, 1.12398601, -0.08454044, -0.09811883, 0.92689812, -0.22342879, 0.09544842, 0.64231277),
( 0.32482499, -0.42212000, 0.82417101, 0.01471085, -0.16905935, 0.93334752, -0.15909389, 0.02399000, 0.72093761),
( 0.48616999, -0.42114398, 0.61738098, 0.08950184, -0.25748453, 0.90901822, -0.09193421, -0.05205209, 0.77174878),
( 0.54192400, -0.63696200, 0.37887099, 0.16741151, -0.35769022, 0.87152898, -0.02187036, -0.13462213, 0.79870504),
( 0.67856401, -0.51813400, 0.56833696, 0.25147349, -0.43625575, 0.82983148, 0.05197518, -0.21611032, 0.80711406),
