timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.44.01.022,-0.29900,-0.31700,0.48800,-38.62300,-63.31500,74.20000,-0.51500,0.19800,-0.38900,84.00000,0.21000
041225_03.44.01.034,-0.31600,-0.24500,0.53400,-21.84000,-41.58000,57.12000,-0.51500,0.19800,-0.38900,83.32000,-0.68000
041225_03.44.01.045,-0.38200,-0.14100,0.58700,-9.99300,-18.35800,45.27200,-0.50500,0.19400,-0.38900,83.96000,0.64000
041225_03.44.01.057,-0.56300,0.08300,0.81500,-6.63300,4.34000,36.92500,-0.50100,0.19200,-0.39500,83.71000,-0.25000
041225_03.44.01.068,-0.51500,0.18600,1.24600,-21.29800,-11.79500,46.91700,-0.49700,0.19100,-0.39500,83.20000,-0.51000
041225_03.44.01.080,-0.41700,0.19200,1.27400,-40.42500,-37.53700,57.55700,-0.49100,0.18500,-0.40800,84.42000,1.22000
041225_03.44.01.091,-0.33100,0.24300,1.21700,-54.56500,-66.20200,71.38200,-0.49100,0.18500,-0.40800,83.95000,-0.47000
041225_03.44.01.103,-0.45300,0.09800,1.03000,-70.08800,-84.47300,87.95500,-0.48200,0.17500,-0.41200,83.64000,-0.31000
041225_03.44.01.114,-0.47300,-0.10600,0.93000,-87.39500,-86.34500,91.38500,-0.47700,0.16700,-0.42400,84.16000,0.52000
041225_03.44.01.126,-0.42700,-0.18300,0.93100,-95.49700,-85.19000,85.54000,-0.47100,0.16600,-0.43500,83.04000,-1.12000
041225_03.44.01.138,-0.32700,-0.12100,0.80300,-93.29300,-83.10700,79.76500,-0.46700,0.15500,-0.45400,83.67000,0.63000
041225_03.44.01.149,-0.23500,-0.08000,0.73200,-79.50300,-70.07000,88.83000,-0.46700,0.15500,-0.45400,83.75000,0.08000
041225_03.44.01.161,-0.24700,-0.21300,0.75300,-61.68800,-47.32000,108.72800,-0.46700,0.15100,-0.46100,84.44000,0.69000
041225_03.44.01.172,-0.17800,-0.17500,0.69300,-41.87700,-31.78000,121.52000,-0.47400,0.15000,-0.47200,84.56000,0.12000
041225_03.44.01.184,-0.12100,-0.23400,0.61700,-14.89200,-23.03000,121.59000,-0.48000,0.15000,-0.48200,84.12000,-0.44000
041225_03.44.01.195,0.06300,-0.42600,0.40900,5.47700,-3.43000,131.96700,-0.48000,0.15000,-0.48100,84.35000,0.23000
041225_03.44.01.207,0.15300,-0.44100,0.71200,32.20000,42.68200,143.29000,-0.49600,0.16100,-0.48100,84.40000,0.05000
041225_03.44.01.218,0.38900,0.23800,0.98900,15.90800,38.11500,164.57000,-0.50100,0.17100,-0.49000,84.14000,-0.26000
041225_03.44.01.230,0.37800,-0.11400,1.08000,1.50500,11.90000,166.16300,-0.51900,0.18500,-0.50400,84.26000,0.12000
041225_03.44.01.241,0.41200,-0.37400,1.09400,-19.54800,-13.68500,156.29200,-0.53100,0.19800,-0.50100,83.85000,-0.41000
041225_03.44.01.253,0.38800,-0.41700,1.01800,-58.57300,-27.61500,159.37200,-0.53100,0.19800,-0.50100,83.84000,-0.01000
041225_03.44.01.264,0.04100,-0.14600,0.79200,-93.03000,-36.57500,171.37800,-0.54000,0.21100,-0.51500,84.13000,0.29000
041225_03.44.01.276,-0.29600,0.13600,0.75100,-97.14300,-32.16500,178.22000,-0.55100,0.23900,-0.51900,83.74000,-0.39000
041225_03.44.01.287,-0.58000,0.31400,0.88400,-42.49000,-5.63500,167.61500,-0.55900,0.26100,-0.53000,83.59000,-0.15000
041225_03.44.01.299,-0.44200,-0.04100,0.84800,24.15000,-18.11200,117.88000,-0.56500,0.26500,-0.53000,84.21000,0.62000
041225_03.44.01.310,-0.26000,-0.25800,1.02300,36.10300,-30.11800,61.14500,-0.56500,0.26500,-0.53000,84.01000,-0.20000
041225_03.44.01.322,-0.23600,-0.47400,0.99200,9.74800,-35.31500,40.42500,-0.56400,0.26400,-0.53100,83.36000,-0.65000
041225_03.44.01.334,-0.36500,-0.40300,1.11500,-32.20000,-27.38800,49.28000,-0.56900,0.27800,-0.53000,83.65000,0.29000
041225_03.44.01.345,-0.31000,-0.29400,1.21000,-41.44000,-29.54000,59.37700,-0.57100,0.28300,-0.52500,83.99000,0.34000
041225_03.44.01.357,-0.17400,-0.31800,1.07200,-37.67800,-39.90000,37.08300,-0.57900,0.28500,-0.51900,83.22000,-0.77000
041225_03.44.01.368,-0.10000,-0.31400,1.00800,-55.80700,-56.80500,4.35800,-0.57900,0.28500,-0.51900,83.09000,-0.13000
041225_03.44.01.380,-0.22300,-0.24200,1.07800,-108.41200,-79.25700,-1.22500,-0.57900,0.28400,-0.52000,84.08000,0.99000
041225_03.44.01.391,-0.29700,0.01600,1.31200,-198.85200,-105.29800,-13.19500,-0.58300,0.28500,-0.52200,83.68000,-0.40000
041225_03.44.01.403,0.08200,-0.18900,1.25200,-215.72300,-160.51000,-27.72000,-0.58500,0.27900,-0.50900,83.78000,0.10000
041225_03.44.01.414,-0.17500,-0.72500,1.25400,-175.80500,-204.71500,-39.98700,-0.58500,0.27000,-0.49100,84.81000,1.03000
041225_03.44.01.426,-0.07600,-0.78300,1.19300,-137.55000,-208.98500,-70.19200,-0.58700,0.27000,-0.49100,83.78000,-1.03000
041225_03.44.01.438,0.21000,-0.26100,0.67600,-108.93800,-184.90500,-91.10500,-0.59200,0.25200,-0.47700,84.37000,0.59000
041225_03.44.01.449,0.35600,-0.01600,0.53600,-72.87000,-144.16500,-79.64300,-0.59200,0.24000,-0.46500,84.34000,-0.03000
041225_03.44.01.461,0.47500,-0.05100,0.54200,-39.81300,-103.02200,-52.67500,-0.59800,0.23000,-0.45400,83.98000,-0.36000
041225_03.44.01.472,0.47200,-0.24800,0.49400,-16.36200,-57.76800,-32.86500,-0.59800,0.23000,-0.45400,83.98000,0.00000
041225_03.44.01.484,0.27700,-0.53200,0.62800,6.96500,-12.88000,-27.40500,-0.59300,0.22700,-0.45400,83.97000,-0.01000
041225_03.44.01.495,0.19100,-0.57200,0.77000,47.88000,-9.90500,-44.73000,-0.59500,0.22300,-0.46000,83.86000,-0.11000
041225_03.44.01.507,0.32200,-0.17800,0.90300,56.45500,-16.17000,-47.74000,-0.59200,0.21400,-0.45000,84.13000,0.27000
041225_03.44.01.518,0.21300,-0.21500,0.98200,67.49700,-22.15500,-47.02200,-0.58800,0.20400,-0.44300,83.93000,-0.20000
041225_03.44.01.530,0.20900,-0.38900,1.02900,77.66500,-32.21700,-47.98500,-0.58800,0.20400,-0.44300,83.43000,-0.50000
041225_03.44.01.541,0.17900,-0.48800,0.95300,85.48800,-42.50700,-52.46500,-0.58300,0.20400,-0.42700,83.93000,0.50000
041225_03.44.01.553,0.25400,-0.47500,0.83900,87.74500,-45.04500,-59.69300,-0.58300,0.19600,-0.41800,84.06000,0.13000
041225_03.44.01.564,0.33100,-0.32800,0.71400,77.05200,-36.48700,-66.69200,-0.57700,0.19200,-0.40600,83.77000,-0.29000
041225_03.44.01.576,0.52300,-0.16600,0.60400,53.83000,-19.04000,-70.82300,-0.57200,0.17800,-0.40100,83.78000,0.01000
041225_03.44.01.587,0.70700,-0.09200,0.62400,34.30000,-5.53000,-65.81700,-0.57200,0.17800,-0.40100,83.42000,-0.36000
041225_03.44.01.599,0.66200,-0.23700,0.73300,23.36200,-3.50000,-55.09000,-0.57000,0.17300,-0.40100,83.97000,0.55000
041225_03.44.01.610,0.41900,-0.50300,0.91500,16.15300,-8.43500,-52.95500,-0.56500,0.17200,-0.39600,84.15000,0.18000
041225_03.44.01.622,0.50000,-0.46300,1.19200,5.54800,-15.19000,-61.56500,-0.56100,0.15800,-0.39300,84.18000,0.03000
041225_03.44.01.633,0.59000,-0.26000,1.20700,-7.85800,-24.30800,-69.00300,-0.55900,0.15300,-0.38800,83.58000,-0.60000
041225_03.44.01.645,0.61400,-0.05200,0.95500,-15.71500,-12.96700,-69.72000,-0.55900,0.15300,-0.38800,83.60000,0.02000
041225_03.44.01.656,0.47400,-0.01900,0.61800,-1.85500,1.80300,-70.66500,-0.55000,0.14200,-0.38600,83.72000,0.12000
041225_03.44.01.668,-0.03900,-0.76200,0.19500,-1.89000,29.47000,-79.22300,-0.54200,0.13200,-0.38500,83.33000,-0.39000
041225_03.44.01.680,-0.03900,-0.14200,0.78100,-22.45200,74.28700,-112.17500,-0.53000,0.12400,-0.39100,83.59000,0.26000
041225_03.44.01.691,0.07000,-0.21900,0.77100,-15.17200,57.13800,-103.07500,-0.53000,0.12400,-0.39100,83.76000,0.17000
041225_03.44.01.703,0.27200,-0.05200,0.97200,-12.30200,51.76500,-95.04300,-0.52200,0.11500,-0.39300,83.73000,-0.03000
041225_03.44.01.714,0.45200,0.08900,0.93500,-4.46300,48.38800,-84.19200,-0.51300,0.11000,-0.38600,83.90000,0.17000
041225_03.44.01.726,0.69300,0.12400,0.80200,25.23500,20.58000,-59.83300,-0.51400,0.10400,-0.38600,83.96000,0.06000
041225_03.44.01.737,0.92300,0.39400,1.04600,63.54200,-19.40700,-24.37800,-0.51500,0.10400,-0.37700,83.70000,-0.26000
041225_03.44.01.748,0.92500,0.52900,1.11100,96.23200,-25.79500,10.83300,-0.51500,0.10400,-0.37700,83.74000,0.04000
041225_03.44.01.760,0.59400,0.17400,0.85500,122.53500,-15.96000,21.71800,-0.51200,0.11400,-0.35900,84.01000,0.27000
041225_03.44.01.771,0.61400,0.03100,0.95800,131.86300,-1.55800,3.36000,-0.52100,0.11800,-0.34700,83.95000,-0.06000
041225_03.44.01.783,0.78900,0.16900,1.17400,116.91800,-0.50700,-18.39200,-0.52100,0.11900,-0.34100,83.15000,-0.80000
041225_03.44.01.794,1.09600,0.59200,1.49500,34.16000,-45.67500,31.29000,-0.52300,0.12100,-0.34200,83.80000,0.65000
041225_03.44.01.806,0.19600,-0.43800,0.38500,13.82500,-75.16200,52.83300,-0.52300,0.12100,-0.34200,84.33000,0.53000
041225_03.44.01.817,0.52800,0.01400,0.07600,25.65500,-44.13500,19.32000,-0.52000,0.11700,-0.32600,83.65000,-0.68000
041225_03.44.01.829,0.47700,-0.14100,0.58900,43.31300,-6.59700,-12.77500,-0.52200,0.12200,-0.32600,84.36000,0.71000
041225_03.44.01.840,0.58300,0.04500,0.84800,40.88000,4.32300,-22.20800,-0.51700,0.12400,-0.32000,83.85000,-0.51000
041225_03.44.01.852,0.53700,0.15200,0.88500,32.93500,0.78800,-23.81700,-0.51700,0.12500,-0.30900,83.94000,0.09000
041225_03.44.01.863,0.49800,0.25100,0.92900,34.17800,-1.61000,-22.24300,-0.51700,0.12500,-0.30900,84.13000,0.19000
041225_03.44.01.875,0.38200,0.31000,0.98900,45.01000,-2.01300,-19.93300,-0.51400,0.12200,-0.30300,83.66000,-0.47000
041225_03.44.01.886,0.52000,0.24500,1.31400,53.86500,-5.98500,-20.98300,-0.50900,0.12400,-0.30900,83.11000,-0.55000
041225_03.44.01.898,0.67400,0.22600,1.22800,49.42000,-26.33700,-20.38800,-0.50300,0.12400,-0.29500,83.61000,0.50000
041225_03.44.01.910,0.56400,0.27600,0.80000,43.82000,-39.93500,-17.06200,-0.50300,0.11900,-0.29000,84.14000,0.53000
041225_03.44.01.921,0.62000,0.20800,0.62800,43.13800,-32.83000,-16.69500,-0.50100,0.11900,-0.29000,84.02000,-0.12000
041225_03.44.01.933,0.64900,0.13400,0.73300,30.46800,-16.87000,-21.63000,-0.49500,0.12000,-0.28500,83.23000,-0.79000
041225_03.44.01.944,0.60600,0.22000,0.94200,25.67300,-18.53200,-24.09700,-0.49400,0.12100,-0.28000,83.76000,0.53000
041225_03.44.01.956,0.53700,0.37600,0.95500,31.97200,-21.68300,-16.97500,-0.48400,0.11600,-0.27200,83.75000,-0.01000
041225_03.44.01.967,0.54600,0.30700,0.90900,32.58500,-25.76000,-14.14000,-0.48400,0.11600,-0.27200,83.60000,-0.15000
041225_03.44.01.979,0.72000,0.18700,1.35900,32.56800,-32.72500,-13.63200,-0.47500,0.11100,-0.26800,84.12000,0.52000
041225_03.44.01.990,0.26600,0.50600,-0.11800,79.17000,-54.89700,-30.78200,-0.47700,0.11800,-0.25300,83.76000,-0.36000
041225_03.44.02.002,0.76200,-0.06100,1.14200,98.08800,-7.59500,-56.42000,-0.46300,0.11400,-0.23900,83.95000,0.19000
041225_03.44.02.013,0.87600,0.05600,0.63900,39.56800,-27.59700,-40.09200,-0.45500,0.11100,-0.23100,84.15000,0.20000
041225_03.44.02.025,0.51500,0.52400,0.56100,18.67300,-16.66000,-30.27500,-0.45500,0.11100,-0.23100,83.63000,-0.52000
041225_03.44.02.036,0.32000,0.47600,-0.06300,36.68000,2.41500,-39.74300,-0.44600,0.11300,-0.22700,84.20000,0.57000
041225_03.44.02.048,0.50700,0.59000,0.55200,44.39700,33.07500,-39.83000,-0.44800,0.11300,-0.22400,83.99000,-0.21000
041225_03.44.02.059,0.68400,0.25500,1.11500,60.76000,16.95800,-34.91200,-0.43800,0.11000,-0.21700,83.77000,-0.22000
041225_03.44.02.070,0.54700,0.38100,0.97400,56.40300,-7.35000,-40.88000,-0.42700,0.11200,-0.20800,84.11000,0.34000
041225_03.44.02.082,0.49700,0.50600,0.77600,29.75000,-34.00200,-31.93700,-0.42700,0.11200,-0.20800,84.04000,-0.07000
041225_03.44.02.093,0.49900,0.73500,0.62300,20.19500,-40.60000,-25.70800,-0.41900,0.11600,-0.20200,83.83000,-0.21000
041225_03.44.02.105,0.41300,0.44800,0.66600,7.99700,-50.38200,-13.03800,-0.41200,0.11200,-0.19900,83.68000,-0.15000
041225_03.44.02.116,0.57500,0.15600,0.49200,-14.73500,-51.27500,-15.97700,-0.39800,0.11200,-0.19900,83.50000,-0.18000
041225_03.44.02.128,0.53100,0.81700,0.35700,-22.36500,-42.61200,-17.06200,-0.38900,0.10400,-0.19200,83.71000,0.21000
041225_03.44.02.139,0.69900,0.90900,0.57200,-4.02500,-17.90300,-9.94000,-0.38900,0.10400,-0.19200,84.14000,0.43000
041225_03.44.02.151,0.68800,0.43700,0.66600,21.54200,-8.80200,-6.59700,-0.38100,0.10300,-0.18700,83.36000,-0.78000
041225_03.44.02.162,0.62500,0.45600,0.63500,32.79500,-8.43500,-17.43000,-0.38000,0.10600,-0.18700,84.28000,0.92000
041225_03.44.02.174,0.59200,0.46200,0.59600,28.80500,-1.31200,-22.96000,-0.36900,0.10900,-0.18000,83.87000,-0.41000
041225_03.44.02.185,0.66500,0.55200,0.61200,32.58500,-0.15700,-29.57500,-0.36900,0.10900,-0.18000,83.97000,0.10000
041225_03.44.02.197,0.63400,0.61300,0.62700,45.20200,-2.55500,-31.99000,-0.36200,0.10800,-0.17700,83.83000,-0.14000
041225_03.44.02.208,0.56600,0.70100,0.62200,53.98700,-2.32800,-31.86800,-0.35300,0.11100,-0.16900,83.61000,-0.22000
041225_03.44.02.220,0.57000,0.71500,0.65600,55.87700,-4.93500,-26.54800,-0.35200,0.12000,-0.16500,83.76000,0.15000
041225_03.44.02.231,0.49700,0.77300,0.55900,56.42000,-9.31000,-20.33500,-0.34200,0.12200,-0.15800,83.85000,0.09000
041225_03.44.02.243,0.55500,0.94500,0.56700,51.97500,-15.55700,-8.36500,-0.34200,0.12200,-0.15800,83.17000,-0.68000
041225_03.44.02.254,0.60200,0.92700,0.60200,48.86000,-31.34300,5.63500,-0.33500,0.12000,-0.14900,83.97000,0.80000
041225_03.44.02.266,0.51100,0.70800,0.65500,46.67300,-57.47000,17.30800,-0.32900,0.12700,-0.15000,83.27000,-0.70000
041225_03.44.02.277,0.53300,0.43700,0.79500,34.51000,-71.41800,25.91700,-0.31900,0.12200,-0.14400,84.07000,0.80000
041225_03.44.02.289,0.60800,0.64000,0.73400,15.50500,-88.44500,41.37000,-0.30600,0.11800,-0.14300,84.28000,0.21000
041225_03.44.02.300,0.78000,0.71400,0.36900,14.61300,-106.19000,54.75700,-0.30600,0.11800,-0.14300,84.11000,-0.17000
041225_03.44.02.312,0.51100,0.71000,0.30200,34.80700,-103.67000,43.12000,-0.29100,0.11400,-0.13700,83.92000,-0.19000
041225_03.44.02.323,0.49200,0.70900,0.20700,56.82300,-93.20500,23.60800,-0.28100,0.11400,-0.13600,83.78000,-0.14000
041225_03.44.02.334,0.52900,0.62200,0.20400,72.22300,-79.76500,4.48000,-0.26700,0.11200,-0.13300,83.67000,-0.11000
041225_03.44.02.346,0.55100,0.58800,0.19300,78.87200,-75.89700,-7.33200,-0.25100,0.11800,-0.12300,84.15000,0.48000
041225_03.44.02.357,0.53100,0.60800,0.24200,80.30800,-74.95200,-9.76500,-0.25100,0.11800,-0.12300,83.16000,-0.99000
041225_03.44.02.369,0.50800,0.60800,0.23400,72.99300,-70.92700,-2.67800,-0.24100,0.12500,-0.11900,84.44000,1.28000
041225_03.44.02.380,0.50700,0.87200,0.02200,71.85500,-64.55800,5.19800,-0.22800,0.12700,-0.11800,84.00000,-0.44000
041225_03.44.02.392,0.46800,0.74900,0.22700,72.55500,-58.83500,18.93500,-0.22500,0.13900,-0.11300,84.19000,0.19000
041225_03.44.02.403,0.60000,0.66700,0.31100,65.62500,-59.29000,38.37700,-0.22500,0.13900,-0.10500,84.00000,-0.19000
041225_03.44.02.415,0.69800,0.54500,0.30500,44.41500,-64.26000,49.52500,-0.21700,0.13600,-0.10500,83.61000,-0.39000
041225_03.44.02.426,0.71400,0.55800,0.28200,17.22000,-73.81500,58.74800,-0.22000,0.13100,-0.10900,83.70000,0.09000
041225_03.44.02.438,0.47900,0.74100,0.18100,-0.77000,-77.98000,61.67000,-0.22100,0.12700,-0.10500,83.57000,-0.13000
041225_03.44.02.449,0.38800,0.87200,0.12400,-0.87500,-62.19500,60.39300,-0.21900,0.12100,-0.10900,83.44000,-0.13000
041225_03.44.02.461,0.49400,0.80700,0.11500,14.50700,-37.66000,56.68200,-0.21900,0.12100,-0.10900,83.95000,0.51000
041225_03.44.02.472,0.58300,0.66900,0.00400,29.82000,-16.41500,51.06500,-0.22900,0.11600,-0.11200,83.19000,-0.76000
041225_03.44.02.484,0.77500,0.45900,0.08500,37.18800,-3.64000,48.14300,-0.24300,0.11900,-0.10300,83.98000,0.79000
041225_03.44.02.495,0.80600,0.35000,0.02600,28.40300,-4.41000,52.34200,-0.25600,0.12400,-0.10300,83.70000,-0.28000
041225_03.44.02.507,0.65500,0.39300,-0.09600,15.82000,-6.02000,57.33000,-0.26500,0.12100,-0.10200,83.67000,-0.03000
041225_03.44.02.518,0.62800,0.36000,-0.15500,2.29300,14.05200,62.05500,-0.26500,0.12100,-0.10200,83.93000,0.26000
041225_03.44.02.529,0.87400,0.31800,-0.01500,-3.99000,21.14000,59.58800,-0.27900,0.12000,-0.10200,83.98000,0.05000
041225_03.44.02.541,1.26500,0.40600,0.11000,-6.56200,16.90500,49.33300,-0.29500,0.11700,-0.10200,84.10000,0.12000
041225_03.44.02.552,1.16500,0.35200,0.18700,-2.52000,-8.29500,27.87800,-0.30200,0.12100,-0.10000,83.94000,-0.16000
041225_03.44.02.564,0.99200,0.20000,0.17100,-2.15200,-24.09700,25.86500,-0.30500,0.12000,-0.10500,84.10000,0.16000
041225_03.44.02.575,1.02700,0.25200,0.11100,-6.66800,-26.63500,30.67700,-0.30500,0.12000,-0.10500,84.72000,0.62000
041225_03.44.02.587,0.96700,0.25900,0.00500,-8.27800,-33.74000,33.88000,-0.30500,0.11800,-0.10100,83.74000,-0.98000
041225_03.44.02.598,0.85800,0.29000,-0.10300,-10.27300,-37.18800,35.26300,-0.30500,0.11300,-0.10000,83.55000,-0.19000
041225_03.44.02.610,0.77800,0.37800,-0.21500,-11.49800,-35.29800,34.77200,-0.30100,0.11200,-0.10300,84.43000,0.88000
041225_03.44.02.621,0.67500,0.44700,-0.28400,-9.94000,-28.17500,29.36500,-0.30100,0.11400,-0.10500,83.77000,-0.66000
041225_03.44.02.633,0.73700,0.44900,-0.25900,-2.39800,-17.93700,22.59300,-0.30400,0.11400,-0.10500,83.38000,-0.39000
041225_03.44.02.644,0.82500,0.50300,-0.10600,4.90000,-9.80000,16.46800,-0.30400,0.11500,-0.10300,83.75000,0.37000
041225_03.44.02.656,0.94900,0.53000,0.03000,8.38200,-8.90800,12.68800,-0.30400,0.11800,-0.10100,84.02000,0.27000
041225_03.44.02.667,0.96600,0.57500,0.13900,12.65300,-32.02500,15.89000,-0.30600,0.12000,-0.10300,83.47000,-0.55000
041225_03.44.02.678,0.89800,0.55200,0.12700,15.62800,-44.53700,23.24000,-0.30600,0.12000,-0.10300,83.35000,-0.12000
041225_03.44.02.690,0.92000,0.41600,0.11600,18.25300,-51.22200,38.55300,-0.30000,0.12100,-0.10600,83.34000,-0.01000
041225_03.44.02.701,0.86300,0.31500,-0.04300,14.49000,-56.61200,58.25700,-0.30400,0.12400,-0.10300,83.52000,0.18000
041225_03.44.02.713,0.74400,0.21600,-0.12100,7.36700,-52.44700,77.87500,-0.30200,0.12600,-0.10100,84.09000,0.57000
041225_03.44.02.724,0.85300,0.10400,-0.23500,-3.81500,-37.24000,106.48800,-0.31100,0.12000,-0.09500,83.52000,-0.57000
041225_03.44.02.736,0.88800,0.00100,-0.43800,-24.48300,-25.69000,136.83300,-0.31100,0.12000,-0.09500,83.49000,-0.03000
041225_03.44.02.748,0.85900,-0.09800,-0.29800,-47.95000,-18.84700,160.61500,-0.32800,0.12300,-0.09800,83.83000,0.34000
041225_03.44.02.759,0.73600,0.00100,-0.25800,-74.35700,-25.30500,172.86500,-0.34200,0.11100,-0.10700,83.50000,-0.33000
041225_03.44.02.771,0.74900,0.11500,-0.14300,-92.69800,-24.83300,178.01000,-0.35600,0.10100,-0.11700,83.33000,-0.17000
041225_03.44.02.782,0.69800,0.18700,-0.14300,-98.08800,-23.17000,182.40200,-0.37800,0.09500,-0.12800,83.87000,0.54000
041225_03.44.02.794,0.63000,0.17800,-0.16900,-91.47300,-24.76300,182.47300,-0.37800,0.09500,-0.12800,83.50000,-0.37000
041225_03.44.02.805,0.61700,0.14400,-0.15000,-60.69000,-11.86500,171.23800,-0.39300,0.09200,-0.13800,83.02000,-0.48000
041225_03.44.02.817,0.75100,0.11600,-0.19000,-40.56500,-6.30000,158.00800,-0.41400,0.09600,-0.14100,83.52000,0.50000
041225_03.44.02.828,1.00100,0.11300,-0.25600,-13.00200,-6.56200,142.52000,-0.43100,0.10200,-0.13800,83.20000,-0.32000
041225_03.44.02.840,1.02200,-0.12900,0.05200,13.40500,-17.71000,126.59500,-0.44400,0.11800,-0.14100,83.14000,-0.06000
041225_03.44.02.851,1.00600,-0.22300,0.07400,22.66300,-31.13200,109.91800,-0.44400,0.11800,-0.14100,83.73000,0.59000
041225_03.44.02.863,0.94500,-0.35200,0.09400,31.25500,-34.47500,96.35500,-0.44700,0.13500,-0.12900,83.98000,0.25000
041225_03.44.02.874,0.91400,-0.39000,-0.01100,32.97000,-38.69300,85.96000,-0.45500,0.14500,-0.12400,84.01000,0.03000
041225_03.44.02.886,0.81300,-0.53000,-0.10100,32.44500,-42.70000,86.66000,-0.45200,0.16200,-0.11700,83.72000,-0.29000
041225_03.44.02.897,0.78300,-0.53300,-0.31100,30.11800,-36.41700,96.63500,-0.45200,0.16200,-0.11700,83.76000,0.04000
041225_03.44.02.909,0.77100,-0.49000,-0.33500,32.44500,-24.62200,110.44200,-0.46100,0.17800,-0.11600,83.78000,0.02000
041225_03.44.02.920,0.72300,-0.51000,-0.34100,32.23500,-19.04000,119.36800,-0.46700,0.19900,-0.10700,83.14000,-0.64000
041225_03.44.02.932,0.66900,-0.50500,-0.27800,30.64200,-15.19000,121.71300,-0.46700,0.21100,-0.11000,83.45000,0.31000
041225_03.44.02.944,0.62600,-0.48900,-0.32200,32.13000,-8.78500,115.13200,-0.47500,0.22800,-0.11500,83.11000,-0.34000
041225_03.44.02.956,0.69300,-0.56200,-0.26600,44.45000,-9.71200,93.76500,-0.47500,0.22800,-0.11500,84.15000,1.04000
041225_03.44.02.967,0.92600,-0.69400,-0.17100,52.15000,-18.83000,88.48000,-0.47700,0.24600,-0.10100,83.54000,-0.61000
041225_03.44.02.979,1.00400,-0.74600,-0.18600,60.98700,-30.74700,83.42300,-0.47500,0.26700,-0.10100,83.70000,0.16000
041225_03.44.02.991,0.98000,-0.74000,-0.05900,69.03700,-42.29800,80.30800,-0.46800,0.28700,-0.09900,83.80000,0.10000
041225_03.44.03.002,0.86300,-0.81300,-0.26600,76.16000,-47.49500,76.59800,-0.46100,0.31300,-0.08700,83.36000,-0.44000
041225_03.44.03.014,0.80200,-0.84200,-0.17400,89.14500,-40.23300,69.14300,-0.46100,0.31300,-0.08700,83.12000,-0.24000
041225_03.44.03.026,0.71400,-0.85600,-0.07500,96.44200,-38.64000,63.98000,-0.45500,0.33200,-0.08800,83.02000,-0.10000
041225_03.44.03.037,0.65500,-0.92300,-0.12600,94.27200,-36.96000,58.01300,-0.45000,0.35800,-0.08200,83.46000,0.44000
041225_03.44.03.049,0.62100,-1.06800,-0.06500,89.25000,-27.31800,49.59500,-0.44700,0.37900,-0.08800,83.96000,0.50000
041225_03.44.03.061,0.60400,-1.16800,-0.14600,82.51200,-15.62800,37.45000,-0.44600,0.39200,-0.08300,83.80000,-0.16000
041225_03.44.03.072,0.63400,-1.24700,0.01000,78.24300,-4.91800,20.09000,-0.44600,0.39200,-0.08300,83.63000,-0.17000
041225_03.44.03.084,0.72400,-1.28100,0.21900,67.90000,-4.27000,0.08700,-0.44100,0.40200,-0.08500,83.88000,0.25000
041225_03.44.03.096,0.84700,-1.41300,0.38000,42.70000,-13.96500,-35.85800,-0.44000,0.40900,-0.08600,83.52000,-0.36000
041225_03.44.03.107,0.94200,-1.11200,0.03200,5.53000,-19.74000,-49.91000,-0.43600,0.40600,-0.08000,83.23000,-0.29000
041225_03.44.03.119,0.87000,-1.10100,0.02600,-2.85200,-22.52300,-57.85500,-0.43600,0.40600,-0.07800,83.80000,0.57000
041225_03.44.03.131,0.66200,-1.09800,-0.00600,-12.93200,-22.34700,-70.14000,-0.43300,0.39900,-0.07800,83.29000,-0.51000
041225_03.44.03.142,0.52100,-0.99600,-0.14300,-25.37500,-17.79800,-91.57700,-0.42700,0.38300,-0.07800,83.38000,0.09000
041225_03.44.03.154,0.49700,-0.83900,-0.20800,-34.45800,-11.79500,-120.47000,-0.42300,0.36500,-0.07700,83.69000,0.31000
041225_03.44.03.166,0.45200,-0.71600,-0.21800,-40.46000,-5.98500,-149.57200,-0.42200,0.34400,-0.07900,83.10000,-0.59000
041225_03.44.03.178,0.52500,-0.58100,-0.26400,-45.79800,-1.20700,-173.11000,-0.42200,0.34400,-0.07900,83.34000,0.24000
041225_03.44.03.189,0.58200,-0.52800,-0.27800,-47.30300,-0.15700,-198.95800,-0.41700,0.32600,-0.07500,82.54000,-0.80000
