timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.24.14.206,0.75800,-0.69400,0.47400,-56.31500,-3.25500,104.89500,-0.57200,0.48100,-0.11500,83.55000,-0.14000
041225_03.24.14.218,0.71000,-0.69000,0.42600,-56.19300,-2.76500,98.78700,-0.56100,0.47500,-0.10700,83.36000,-0.19000
041225_03.24.14.230,0.68800,-0.75100,0.41700,-50.33000,-7.10500,85.29500,-0.56100,0.47500,-0.10700,83.50000,0.14000
041225_03.24.14.241,0.63600,-0.80400,0.43200,-45.86800,-13.12500,80.48200,-0.55000,0.46900,-0.11100,83.53000,0.03000
041225_03.24.14.253,0.52200,-0.82700,0.47600,-47.05700,-12.95000,81.72500,-0.54300,0.45700,-0.09500,83.40000,-0.13000
041225_03.24.14.265,0.50900,-0.80900,0.45700,-52.01000,-8.36500,84.96300,-0.53600,0.44500,-0.09500,83.32000,-0.08000
041225_03.24.14.277,0.50100,-0.75200,0.42900,-52.23700,-5.37200,86.92300,-0.52600,0.43000,-0.08400,83.91000,0.59000
041225_03.24.14.289,0.51600,-0.74900,0.40700,-44.83500,-6.05500,88.56700,-0.52600,0.43000,-0.08400,83.26000,-0.65000
041225_03.24.14.301,0.54100,-0.76700,0.38000,-36.27800,-7.01700,88.48000,-0.51900,0.42000,-0.08200,83.46000,0.20000
041225_03.24.14.312,0.52700,-0.79700,0.34400,-31.64000,-6.28200,86.71300,-0.51200,0.40600,-0.07900,83.15000,-0.31000
041225_03.24.14.324,0.53900,-0.74300,0.29700,-30.18700,-3.39500,84.28000,-0.50900,0.39600,-0.08300,83.75000,0.60000
041225_03.24.14.336,0.53800,-0.88100,0.29400,-29.75000,0.22800,83.23000,-0.50900,0.38800,-0.08000,83.71000,-0.04000
041225_03.24.14.347,0.53600,-0.88200,0.26700,-33.75700,1.92500,78.96000,-0.50900,0.38800,-0.08000,83.33000,-0.38000
041225_03.24.14.359,0.55000,-0.74100,0.27800,-34.51000,1.08500,74.18300,-0.50600,0.37600,-0.08400,83.62000,0.29000
041225_03.24.14.370,0.53300,-0.68100,0.22700,-28.45500,-1.75000,70.57700,-0.50900,0.36700,-0.08100,83.53000,-0.09000
041225_03.24.14.382,0.45800,-0.69500,0.20200,-17.30800,-2.85200,67.06000,-0.51000,0.36700,-0.08900,83.03000,-0.50000
041225_03.24.14.394,0.54600,-0.66200,0.25500,-5.16200,-7.43700,74.72500,-0.51000,0.36700,-0.09800,83.04000,0.01000
041225_03.24.14.406,0.30700,-0.99700,0.40100,-14.28000,-9.53800,75.65300,-0.51000,0.37000,-0.09800,83.28000,0.24000
041225_03.24.14.418,0.12500,-0.95000,0.40000,-25.84700,-7.40300,72.48500,-0.51100,0.36700,-0.09600,83.46000,0.18000
041225_03.24.14.430,0.05500,-0.96300,0.33700,-35.08800,-1.13800,68.46000,-0.51400,0.36500,-0.10800,83.15000,-0.31000
041225_03.24.14.442,0.20800,-0.90600,0.21200,-41.17800,4.30500,69.21300,-0.51900,0.36200,-0.11700,82.82000,-0.33000
041225_03.24.14.454,0.29500,-0.74900,0.11100,-38.02800,1.20700,84.92700,-0.51900,0.36200,-0.11700,83.08000,0.26000
041225_03.24.14.466,0.33000,-0.76500,0.19800,-24.69200,-2.71300,106.10300,-0.52100,0.36200,-0.11900,83.81000,0.73000
041225_03.24.14.477,0.24600,-0.95300,0.22200,-23.87000,-0.71800,123.25300,-0.52100,0.37100,-0.12400,83.50000,-0.31000
041225_03.24.14.490,0.16700,-0.83600,0.22900,-35.08800,7.43700,136.90200,-0.52700,0.38300,-0.12400,83.72000,0.22000
041225_03.24.14.501,0.09200,-0.77500,0.20400,-41.38800,11.58500,143.16700,-0.53200,0.39900,-0.13900,83.54000,-0.18000
041225_03.24.14.513,-0.02900,-0.89200,0.20600,-42.94500,13.61500,142.24000,-0.53200,0.39900,-0.13900,83.20000,-0.34000
041225_03.24.14.525,-0.13700,-1.01100,0.11800,-46.11200,19.79200,134.33000,-0.53300,0.40800,-0.14500,83.95000,0.75000
041225_03.24.14.537,-0.14000,-1.00800,0.06700,-50.62700,26.56500,123.91800,-0.53400,0.41800,-0.15300,83.53000,-0.42000
041225_03.24.14.549,-0.27800,-1.05000,0.10300,-56.22800,31.09700,103.46000,-0.53600,0.42900,-0.16400,83.92000,0.39000
041225_03.24.14.561,-0.39600,-0.98900,0.12400,-67.37500,50.31300,81.84800,-0.53600,0.42900,-0.17000,84.42000,0.50000
041225_03.24.14.573,-0.76800,-0.92900,0.14500,-63.10500,62.03700,58.69500,-0.53800,0.42900,-0.17000,83.79000,-0.63000
041225_03.24.14.585,-0.47000,-0.88200,0.02600,-57.33000,71.45200,45.13200,-0.54600,0.43100,-0.18000,83.44000,-0.35000
041225_03.24.14.597,-0.08600,-0.87700,0.00300,-48.73700,62.84200,50.85500,-0.56300,0.43800,-0.19400,83.19000,-0.25000
041225_03.24.14.608,-0.10500,-1.01400,-0.00800,-43.34700,35.63000,62.86000,-0.56000,0.44600,-0.19000,82.98000,-0.21000
041225_03.24.14.620,-0.21400,-0.91700,-0.14100,-41.61500,10.50000,61.91500,-0.56000,0.44600,-0.19000,83.75000,0.77000
041225_03.24.14.632,-0.45900,-1.02500,-0.14000,-37.11800,2.41500,53.62000,-0.55400,0.45600,-0.19500,83.30000,-0.45000
041225_03.24.14.644,-0.41600,-0.98600,-0.11400,-37.29200,4.74200,40.61800,-0.55700,0.46200,-0.20400,83.99000,0.69000
041225_03.24.14.656,-0.14900,-0.71500,0.00100,-37.38000,0.94500,37.66000,-0.55300,0.46700,-0.20600,83.61000,-0.38000
041225_03.24.14.667,-0.10000,-0.75000,-0.06100,-31.83300,-13.84200,46.55000,-0.55100,0.47400,-0.19600,83.74000,0.13000
041225_03.24.14.679,-0.18500,-0.85100,-0.08100,-29.78500,-23.53800,52.15000,-0.55100,0.47400,-0.19600,84.35000,0.61000
041225_03.24.14.691,-0.25300,-0.93300,-0.06900,-36.12000,-28.49000,52.92000,-0.53900,0.48400,-0.20800,83.18000,-1.17000
041225_03.24.14.702,-0.29700,-0.87800,-0.13700,-44.66000,-25.60300,50.19000,-0.53400,0.49200,-0.20800,83.15000,-0.03000
041225_03.24.14.714,-0.44200,-0.81300,-0.02800,-47.75700,-18.98700,30.64200,-0.52700,0.49400,-0.20300,83.30000,0.15000
041225_03.24.14.726,-0.52500,-0.73000,0.02400,-50.36500,-2.95700,21.77000,-0.52700,0.49400,-0.19800,83.64000,0.34000
041225_03.24.14.738,-0.64500,-0.62500,-0.02400,-46.91700,1.85500,14.38500,-0.51700,0.50200,-0.19800,84.07000,0.43000
041225_03.24.14.750,-0.62000,-0.64800,-0.04300,-38.18500,2.43300,14.17500,-0.51500,0.50500,-0.19900,82.71000,-1.36000
041225_03.24.14.762,-0.56000,-0.63500,-0.09100,-31.55200,-1.17300,19.61800,-0.51400,0.50600,-0.19600,83.47000,0.76000
041225_03.24.14.774,-0.46800,-0.57400,-0.12500,-25.02500,-2.80000,28.64800,-0.50800,0.51000,-0.18800,83.31000,-0.16000
041225_03.24.14.786,-0.43100,-0.55400,-0.07400,-16.66000,-7.66500,37.78300,-0.50800,0.51000,-0.18800,83.20000,-0.11000
041225_03.24.14.798,-0.31800,-0.41500,-0.00400,-9.69500,-16.13500,48.75500,-0.50300,0.52100,-0.19200,83.47000,0.27000
041225_03.24.14.809,-0.37700,-0.35600,-0.03400,0.66500,-29.73300,61.40800,-0.49300,0.52500,-0.18600,83.74000,0.27000
041225_03.24.14.821,-0.41400,-0.19300,-0.00400,14.85800,-37.45000,77.33200,-0.47500,0.53700,-0.18300,83.07000,-0.67000
041225_03.24.14.833,-0.42900,-0.35600,0.10900,18.55000,-31.41300,98.28000,-0.46100,0.54800,-0.18000,83.20000,0.13000
041225_03.24.14.845,-0.44400,-0.47300,0.05100,16.08300,-25.79500,103.23200,-0.46100,0.54800,-0.18000,83.46000,0.26000
041225_03.24.14.857,-0.35100,-0.37200,0.11900,18.42700,-28.07000,94.41200,-0.44300,0.55800,-0.18500,83.54000,0.08000
041225_03.24.14.869,-0.29700,-0.23900,0.16200,18.46200,-25.30500,88.48000,-0.42200,0.56100,-0.18800,82.94000,-0.60000
041225_03.24.14.881,-0.16600,-0.08100,0.23300,14.56000,-16.62500,102.02500,-0.40400,0.55500,-0.18500,83.64000,0.70000
041225_03.24.14.893,-0.04400,-0.13900,0.23700,14.80500,-19.09300,110.82700,-0.40400,0.55500,-0.17700,83.72000,0.08000
041225_03.24.14.904,0.06700,-0.32200,0.35300,12.39000,-29.27800,115.23800,-0.38000,0.55800,-0.17700,83.96000,0.24000
041225_03.24.14.916,0.02100,-0.37000,0.39700,9.06500,-37.20500,117.25000,-0.35400,0.55000,-0.17900,82.95000,-1.01000
041225_03.24.14.928,-0.05200,-0.35500,0.44800,6.10800,-49.52500,109.69000,-0.33000,0.54700,-0.17500,82.82000,-0.13000
041225_03.24.14.940,-0.22200,-0.37600,0.46600,1.26000,-61.26800,98.21000,-0.29600,0.54400,-0.16700,83.45000,0.63000
041225_03.24.14.952,-0.35100,-0.35200,0.48500,2.03000,-75.28500,84.45500,-0.29600,0.54400,-0.16700,83.55000,0.10000
041225_03.24.14.963,-0.49100,-0.33600,0.45400,5.74000,-90.54500,70.56000,-0.26100,0.53300,-0.16800,83.21000,-0.34000
041225_03.24.14.975,-0.76400,-0.40400,0.37900,7.85800,-95.44500,63.33300,-0.23200,0.53200,-0.16500,83.30000,0.09000
041225_03.24.14.986,-1.01400,-0.51200,0.32500,9.25700,-89.49500,56.36800,-0.19800,0.53300,-0.15600,83.76000,0.46000
041225_03.24.14.998,-1.30600,-0.61300,0.30800,8.80200,-80.71000,44.76500,-0.16300,0.54000,-0.16400,83.44000,-0.32000
041225_03.24.15.010,-1.54200,-0.59300,0.20800,8.08500,-73.25500,29.06800,-0.16300,0.54000,-0.16400,83.24000,-0.20000
041225_03.24.15.022,-1.71700,-0.60100,0.12600,6.10800,-60.23500,20.47500,-0.14400,0.54500,-0.15900,83.48000,0.24000
041225_03.24.15.034,-1.82400,-0.68200,0.05100,5.02300,-48.35300,17.85000,-0.12400,0.55100,-0.16200,83.47000,-0.01000
041225_03.24.15.045,-1.82800,-0.64300,0.00800,2.60800,-42.24500,15.38200,-0.11500,0.56000,-0.16100,82.98000,-0.49000
041225_03.24.15.057,-1.76000,-0.56600,-0.00600,-4.88300,-35.10500,22.64500,-0.11500,0.56000,-0.16300,83.18000,0.20000
041225_03.24.15.069,-1.47500,-0.51100,-0.03800,-8.17200,-29.69800,27.35300,-0.09800,0.56700,-0.16300,82.53000,-0.65000
041225_03.24.15.081,-1.43300,-0.55100,-0.07400,-9.20500,-24.22000,23.88800,-0.08100,0.57000,-0.15900,82.39000,-0.14000
041225_03.24.15.092,-1.35900,-0.52400,-0.04600,-8.43500,-19.33700,16.18700,-0.07900,0.57200,-0.15800,83.31000,0.92000
041225_03.24.15.104,-1.30000,-0.46800,-0.00800,-7.12200,-18.72500,8.97700,-0.06600,0.57600,-0.16500,83.39000,0.08000
041225_03.24.15.116,-1.25300,-0.40400,0.02800,-4.88300,-21.89200,1.55800,-0.06600,0.57600,-0.16500,82.93000,-0.46000
041225_03.24.15.128,-1.20900,-0.32600,0.02400,0.15700,-26.89800,-6.10800,-0.06600,0.58300,-0.16800,83.29000,0.36000
041225_03.24.15.140,-1.21700,-0.38000,-0.00200,4.25300,-29.96000,-13.65000,-0.05900,0.59400,-0.17500,83.25000,-0.04000
041225_03.24.15.152,-1.24800,-0.35800,-0.01800,6.86000,-26.11000,-20.84300,-0.05300,0.60200,-0.17500,83.42000,0.17000
041225_03.24.15.164,-1.24100,-0.31400,-0.01500,8.80200,-19.60000,-23.46800,-0.05500,0.60600,-0.17400,83.43000,0.01000
041225_03.24.15.175,-1.02300,-0.26400,0.03800,11.53300,-17.18500,-21.61200,-0.05500,0.60600,-0.17400,82.85000,-0.58000
041225_03.24.15.187,-1.18900,-0.31900,-0.01000,15.69800,-21.00000,-10.97200,-0.05600,0.61800,-0.17500,83.16000,0.31000
041225_03.24.15.199,-1.29300,-0.43100,0.02800,18.28800,-16.83500,-12.00500,-0.06100,0.62800,-0.18100,83.47000,0.31000
041225_03.24.15.211,-1.11200,-0.43100,0.05400,21.07000,-4.84700,-41.89500,-0.06100,0.63600,-0.18900,82.96000,-0.51000
041225_03.24.15.223,-1.02900,-0.46100,0.17400,33.53000,0.40300,-52.16700,-0.06100,0.63600,-0.18800,82.82000,-0.14000
041225_03.24.15.235,-1.08000,-0.48700,0.20700,39.34000,5.88000,-57.13800,-0.06500,0.65100,-0.18800,82.77000,-0.05000
041225_03.24.15.247,-0.96100,-0.41000,0.31000,44.39700,13.70300,-67.06000,-0.08000,0.66900,-0.19400,82.52000,-0.25000
041225_03.24.15.258,-0.81600,-0.35000,0.40500,52.16700,13.09000,-71.47000,-0.08800,0.68800,-0.19700,82.69000,0.17000
041225_03.24.15.270,-0.92200,-0.36900,0.37800,62.45800,1.82000,-68.46000,-0.09500,0.70600,-0.20300,83.69000,1.00000
041225_03.24.15.282,-1.05200,-0.44400,0.38000,68.63500,-11.88200,-58.74800,-0.09500,0.70600,-0.20300,82.93000,-0.76000
041225_03.24.15.293,-1.02000,-0.42400,0.37600,65.99300,-24.01000,-42.28000,-0.10700,0.71600,-0.21800,82.64000,-0.29000
041225_03.24.15.305,-0.94200,-0.44500,0.38000,64.54000,-33.46000,-26.96800,-0.11100,0.72700,-0.22400,83.13000,0.49000
041225_03.24.15.317,-0.80500,-0.46800,0.39500,67.06000,-36.22500,-16.41500,-0.10800,0.73900,-0.24000,82.78000,-0.35000
041225_03.24.15.329,-0.64200,-0.52500,0.45700,67.77800,-33.95000,-13.35200,-0.10700,0.74300,-0.25100,82.86000,0.08000
041225_03.24.15.341,-0.56000,-0.64200,0.37400,71.82000,-30.53800,-17.36000,-0.10700,0.74300,-0.25100,82.98000,0.12000
041225_03.24.15.352,-0.84000,-0.82800,0.30700,77.07000,-32.39300,-29.24300,-0.10900,0.75400,-0.27300,83.57000,0.59000
041225_03.24.15.364,-1.04600,-0.83400,0.29800,77.49000,-36.55700,-46.97000,-0.11400,0.77000,-0.28400,82.83000,-0.74000
041225_03.24.15.375,-1.03500,-0.78300,0.32900,63.03500,-26.30200,-69.40500,-0.12300,0.78500,-0.29500,82.92000,0.09000
041225_03.24.15.387,-0.96300,-0.73000,0.39300,56.59500,-20.44000,-76.94800,-0.12300,0.79200,-0.31100,82.77000,-0.15000
041225_03.24.15.399,-0.88300,-0.66200,0.38900,55.68500,-16.80000,-82.63500,-0.14200,0.79200,-0.31100,82.15000,-0.62000
041225_03.24.15.411,-0.94600,-0.64800,0.38700,55.31800,-19.98500,-86.53700,-0.15300,0.80200,-0.32100,82.90000,0.75000
041225_03.24.15.423,-0.93500,-0.59800,0.42900,52.37700,-23.24000,-84.29800,-0.17100,0.81600,-0.33400,82.46000,-0.44000
041225_03.24.15.435,-0.85900,-0.61200,0.46200,45.92000,-21.19200,-73.72800,-0.18600,0.82300,-0.34000,83.24000,0.78000
041225_03.24.15.446,-0.76700,-0.63600,0.47300,40.07500,-19.02300,-60.07700,-0.18600,0.82300,-0.34000,82.76000,-0.48000
041225_03.24.15.458,-0.66600,-0.63700,0.49800,37.64300,-15.33000,-47.07500,-0.19400,0.82800,-0.35100,82.55000,-0.21000
041225_03.24.15.470,-0.56900,-0.66300,0.55700,36.59200,-8.87300,-38.20200,-0.19800,0.83800,-0.35900,82.98000,0.43000
041225_03.24.15.482,-0.53400,-0.71700,0.60900,33.98500,-3.39500,-37.01300,-0.21100,0.83900,-0.36700,82.49000,-0.49000
041225_03.24.15.494,-0.51900,-0.69700,0.61000,31.51700,-0.59500,-43.66200,-0.22300,0.84100,-0.37100,83.26000,0.77000
041225_03.24.15.508,-0.50500,-0.66000,0.61600,33.54800,-0.12300,-53.72500,-0.22300,0.84100,-0.37100,82.58000,-0.68000
041225_03.24.15.519,-0.51200,-0.62200,0.66300,38.58800,0.29800,-64.15500,-0.23900,0.84900,-0.37600,83.27000,0.69000
041225_03.24.15.531,-0.47200,-0.57200,0.72200,43.83800,0.75200,-72.27500,-0.25300,0.85100,-0.38200,82.71000,-0.56000
041225_03.24.15.542,-0.38800,-0.52100,0.75400,53.55000,-1.75000,-75.77500,-0.26800,0.86300,-0.39900,83.08000,0.37000
041225_03.24.15.554,-0.33900,-0.57400,0.78100,59.08000,-7.21000,-75.42500,-0.26800,0.86300,-0.40600,82.82000,-0.26000
041225_03.24.15.566,-0.46200,-0.60600,0.78500,61.86200,-12.32000,-77.56000,-0.28300,0.86800,-0.40600,83.16000,0.34000
041225_03.24.15.578,-0.52900,-0.60600,0.77100,62.87700,-13.66800,-81.77800,-0.30500,0.86800,-0.41300,83.54000,0.38000
041225_03.24.15.589,-0.50100,-0.59800,0.78600,65.24000,-12.35500,-85.45200,-0.32400,0.87000,-0.43000,82.83000,-0.71000
041225_03.24.15.601,-0.43100,-0.64300,0.83500,69.35300,-12.95000,-84.00000,-0.33800,0.87200,-0.44500,82.57000,-0.26000
041225_03.24.15.613,-0.42700,-0.72900,0.85200,70.45500,-17.01000,-79.76500,-0.33800,0.87200,-0.44500,82.77000,0.20000
041225_03.24.15.625,-0.47600,-0.78700,0.82500,65.92300,-18.46200,-78.33000,-0.35600,0.86900,-0.45500,83.16000,0.39000
041225_03.24.15.636,-0.54500,-0.85000,0.78100,58.17000,-15.80200,-80.01000,-0.37300,0.87000,-0.46700,83.07000,-0.09000
041225_03.24.15.648,-0.56200,-0.85800,0.71500,53.88200,-15.22500,-81.23500,-0.38800,0.87100,-0.47800,83.14000,0.07000
041225_03.24.15.660,-0.52800,-0.84500,0.65800,54.11000,-16.17000,-77.75300,-0.40800,0.86900,-0.48700,83.53000,0.39000
041225_03.24.15.672,-0.48900,-0.85400,0.69300,55.96500,-16.81700,-72.39700,-0.40800,0.86900,-0.48700,83.13000,-0.40000
041225_03.24.15.683,-0.50600,-0.80900,0.72300,53.39300,-18.67300,-68.40800,-0.42100,0.86500,-0.50000,83.47000,0.34000
041225_03.24.15.695,-0.53400,-0.75400,0.71200,47.35500,-22.69800,-63.56000,-0.43900,0.85700,-0.50500,83.13000,-0.34000
041225_03.24.15.706,-0.46300,-0.61900,0.69000,36.89000,-24.13200,-34.93000,-0.44900,0.85700,-0.50900,83.24000,0.11000
041225_03.24.15.718,-0.33200,-0.43900,1.05400,40.98500,-21.63000,-1.17300,-0.44900,0.85700,-0.51600,83.32000,0.08000
041225_03.24.15.729,-0.29000,-0.35300,1.14600,36.78500,-26.42500,31.93700,-0.45000,0.85900,-0.51600,83.27000,-0.05000
041225_03.24.15.741,-0.34000,-0.30600,1.06500,25.25300,-36.54000,59.39500,-0.44300,0.86400,-0.52100,82.79000,-0.48000
041225_03.24.15.753,-0.43100,-0.31500,0.85200,20.51000,-52.20200,83.44000,-0.43200,0.87000,-0.51800,83.21000,0.42000
041225_03.24.15.764,-0.60900,-0.40400,0.68300,34.45800,-72.43300,98.91000,-0.41500,0.87600,-0.52500,83.41000,0.20000
041225_03.24.15.776,-0.70300,-0.54100,0.64700,61.47800,-89.47800,98.54300,-0.41500,0.87600,-0.52500,83.11000,-0.30000
041225_03.24.15.787,-0.75000,-0.73900,0.65500,83.19500,-91.21000,77.64700,-0.39200,0.87300,-0.53800,83.64000,0.53000
041225_03.24.15.799,-0.73100,-0.91000,0.67600,93.97500,-76.98200,30.80000,-0.38700,0.87100,-0.55500,83.21000,-0.43000
041225_03.24.15.810,-0.55600,-0.91100,0.78500,97.26500,-53.60300,-29.61000,-0.40100,0.87000,-0.57400,82.37000,-0.84000
041225_03.24.15.822,-0.43200,-0.67200,0.82100,101.93800,-43.08500,-78.06700,-0.42200,0.85400,-0.58900,82.38000,0.01000
041225_03.24.15.833,-0.39600,-0.47300,0.83400,107.15300,-45.48300,-95.56700,-0.42200,0.85400,-0.58900,83.34000,0.96000
041225_03.24.15.845,-0.43200,-0.35100,0.84900,103.11000,-45.60500,-96.37200,-0.44600,0.83900,-0.60600,83.32000,-0.02000
041225_03.24.15.856,-0.42400,-0.21700,0.83300,97.00300,-37.20500,-93.36300,-0.46000,0.82500,-0.62200,83.65000,0.33000
041225_03.24.15.868,-0.36900,-0.10500,0.88500,99.83800,-20.12500,-73.09800,-0.48300,0.81200,-0.64100,83.39000,-0.26000
041225_03.24.15.879,-0.27200,-0.10700,0.97300,100.15300,-15.24300,-56.70000,-0.48300,0.81200,-0.66000,83.23000,-0.16000
041225_03.24.15.891,-0.29100,-0.11700,0.99700,102.51500,-9.15300,-43.03300,-0.49300,0.79800,-0.66000,83.50000,0.27000
041225_03.24.15.902,-0.27900,-0.08400,1.05500,105.84000,-2.43300,-31.99000,-0.50500,0.78600,-0.68200,82.91000,-0.59000
041225_03.24.15.914,-0.23900,-0.06000,1.13000,108.95500,0.91000,-20.05500,-0.51200,0.76700,-0.69300,83.46000,0.55000
041225_03.24.15.925,-0.17900,-0.06500,1.13800,111.47500,0.77000,-7.66500,-0.51600,0.75500,-0.71100,83.28000,-0.18000
041225_03.24.15.937,-0.14000,-0.10400,1.14700,115.30800,-2.76500,3.79800,-0.51600,0.75500,-0.71100,83.17000,-0.11000
041225_03.24.15.948,-0.12300,-0.16200,1.04500,121.01200,-11.11300,13.31800,-0.51900,0.74800,-0.73100,83.48000,0.31000
041225_03.24.15.960,-0.10400,-0.31000,1.06000,129.74500,-34.61500,26.30200,-0.52100,0.73200,-0.73400,83.10000,-0.38000
041225_03.24.15.971,-0.36300,-0.21800,1.06500,135.92300,-62.84200,38.29000,-0.53100,0.71300,-0.75500,83.09000,-0.01000
041225_03.24.15.983,-0.40500,-0.08700,1.06100,134.90800,-66.36000,29.92500,-0.54000,0.69300,-0.75900,82.70000,-0.39000
041225_03.24.15.994,-0.23500,0.06100,1.01500,128.74700,-59.67500,9.87000,-0.54000,0.69300,-0.75900,83.55000,0.85000
041225_03.24.16.006,-0.14400,0.10900,1.05700,132.35200,-65.80000,-3.62200,-0.55000,0.67300,-0.76800,82.63000,-0.92000
041225_03.24.16.017,-0.17800,0.12900,1.04800,134.22500,-81.00700,-9.11800,-0.57100,0.64600,-0.76600,82.90000,0.27000
041225_03.24.16.029,-0.12600,0.09800,1.01100,124.70500,-103.33800,-18.77800,-0.58200,0.62200,-0.76200,82.90000,0.00000
041225_03.24.16.041,-0.18800,0.12800,0.76800,116.07700,-106.01500,-17.43000,-0.58200,0.59800,-0.75300,83.07000,0.17000
041225_03.24.16.052,-0.25700,0.08600,0.59700,103.04000,-102.97000,-14.54300,-0.60700,0.59800,-0.75300,82.97000,-0.10000
041225_03.24.16.064,-0.28700,0.07500,0.51200,94.64000,-95.13000,-19.88000,-0.62300,0.58300,-0.74600,82.66000,-0.31000
041225_03.24.16.075,-0.30000,0.15300,0.61500,91.45500,-85.89000,-31.29000,-0.63800,0.56100,-0.73200,83.32000,0.66000
041225_03.24.16.087,-0.21900,0.31900,0.76000,85.55800,-81.55000,-41.12500,-0.64900,0.54000,-0.71800,82.37000,-0.95000
041225_03.24.16.098,-0.08300,0.42700,0.84600,75.93300,-87.34200,-44.01300,-0.64900,0.54000,-0.71800,83.22000,0.85000
041225_03.24.16.110,-0.07200,0.60400,0.81300,68.61800,-100.43300,-43.85500,-0.66400,0.52300,-0.70400,83.27000,0.05000
041225_03.24.16.121,-0.08600,0.58400,0.72000,65.87000,-113.96000,-38.74500,-0.67600,0.50800,-0.68000,82.84000,-0.43000
041225_03.24.16.133,-0.02100,0.62100,0.57400,62.59700,-126.40300,-36.94300,-0.69100,0.49500,-0.66500,82.78000,-0.06000
041225_03.24.16.144,0.06100,0.71300,0.33800,64.62800,-133.17500,-37.06500,-0.70100,0.47700,-0.65100,83.52000,0.74000
041225_03.24.16.156,0.08800,0.64200,0.11800,69.12500,-131.70500,-38.43000,-0.70100,0.47700,-0.65100,83.02000,-0.50000
041225_03.24.16.168,0.20400,0.54800,0.02700,71.75000,-118.05500,-46.49800,-0.71100,0.45900,-0.62600,83.34000,0.32000
041225_03.24.16.179,0.33000,0.54300,0.08200,66.13200,-109.04300,-72.94000,-0.72600,0.43800,-0.61200,83.45000,0.11000
041225_03.24.16.191,0.32600,0.53600,0.06000,63.99800,-97.02000,-79.43300,-0.72800,0.41500,-0.58400,83.13000,-0.32000
041225_03.24.16.203,0.11000,0.58800,0.01100,66.27200,-89.39000,-85.97800,-0.72800,0.39500,-0.57300,82.97000,-0.16000
041225_03.24.16.214,0.13100,0.74900,0.07800,65.17000,-79.18800,-87.76200,-0.73000,0.39500,-0.57300,83.13000,0.16000
041225_03.24.16.226,0.23400,0.80900,0.20600,65.83500,-66.64000,-82.72300,-0.73000,0.36800,-0.56000,83.09000,-0.04000
041225_03.24.16.238,0.22000,0.76800,0.24500,66.76200,-59.02800,-75.91500,-0.72500,0.34200,-0.54700,82.62000,-0.47000
041225_03.24.16.249,0.18700,0.70500,0.29100,68.58200,-55.12500,-74.32300,-0.72000,0.32600,-0.53200,82.88000,0.26000
041225_03.24.16.261,0.19200,0.67100,0.38300,71.34800,-55.12500,-75.89700,-0.72000,0.32600,-0.53200,82.96000,0.08000
041225_03.24.16.272,0.22800,0.75100,0.52600,74.95200,-60.06000,-77.17500,-0.71500,0.30900,-0.51900,83.28000,0.32000
041225_03.24.16.284,0.26400,0.88400,0.55900,76.45700,-71.01500,-77.78700,-0.70700,0.28700,-0.50300,83.51000,0.23000
041225_03.24.16.295,0.25500,0.94700,0.40900,74.65500,-81.49700,-75.35500,-0.70100,0.27000,-0.48300,83.14000,-0.37000
041225_03.24.16.307,0.23500,0.88100,0.22400,67.21700,-82.12800,-71.54000,-0.69400,0.26000,-0.47700,83.24000,0.10000
041225_03.24.16.318,0.24200,0.92400,0.09100,50.26000,-68.11000,-68.86300,-0.69400,0.26000,-0.47700,83.33000,0.09000
041225_03.24.16.330,0.20800,0.87500,0.11100,29.97800,-45.64000,-65.60700,-0.68400,0.24600,-0.46900,82.55000,-0.78000
041225_03.24.16.341,0.19400,0.78300,0.32200,10.85000,-22.29500,-68.35500,-0.66900,0.23700,-0.46300,83.08000,0.53000
041225_03.24.16.353,0.22000,0.69600,0.51500,-18.28800,-17.71000,-76.38700,-0.66600,0.22600,-0.46300,83.34000,0.26000
041225_03.24.16.364,0.12600,0.78400,0.66600,-31.32500,-26.61800,-86.66000,-0.66600,0.20800,-0.46100,83.72000,0.38000
041225_03.24.16.376,0.01400,0.82100,0.57900,-41.75500,-38.29000,-93.20500,-0.64500,0.20800,-0.46100,83.97000,0.25000
041225_03.24.16.387,-0.00500,0.87000,0.49900,-50.57500,-47.61800,-98.24500,-0.63000,0.19500,-0.46700,82.94000,-1.03000
041225_03.24.16.399,-0.05600,0.88100,0.43900,-54.89700,-50.99500,-103.26800,-0.60900,0.18500,-0.46700,83.00000,0.06000
